Sorted by highest frequency
Entity id, count
13276, 6
13297, 6
13315, 6
13329, 6
13330, 6
13335, 6
13342, 6
13345, 6
13353, 6
13360, 6
13383, 6
13384, 6
13391, 6
13409, 6
13414, 6
13430, 6
13444, 6
13446, 6
13453, 6
13465, 6
13493, 6
13509, 6
13529, 6
13535, 6
13540, 6
13550, 6
13579, 6
13585, 6
13600, 6
13604, 6
13608, 6
13621, 6
13633, 6
13634, 6
13638, 6
13661, 6
13669, 6
13673, 6
13675, 6
13679, 6
13691, 6
13699, 6
13704, 6
13705, 6
13720, 6
13725, 6
13729, 6
13732, 6
13735, 6
13740, 6
13748, 6
13753, 6
13754, 6
13761, 6
13772, 6
13777, 6
13786, 6
13788, 6
13793, 6
13795, 6
13801, 6
13807, 6
13819, 6
13835, 6
13850, 6
13859, 6
13878, 6
13879, 6
13880, 6
13888, 6
13889, 6
13905, 6
13930, 6
13957, 6
13975, 6
13990, 6
13993, 6
13994, 6
13996, 6
14000, 6
14015, 6
14017, 6
14024, 6
14030, 6
14033, 6
14035, 6
14036, 6
14066, 6
14069, 6
14072, 6
14075, 6
14083, 6
14085, 6
14089, 6
14098, 6
14100, 6
14102, 6
14115, 6
14130, 6
14147, 6
14177, 6
14180, 6
14183, 6
14198, 6
14205, 6
14209, 6
14226, 6
14231, 6
14243, 6
14247, 6
14258, 6
14282, 6
14283, 6
14290, 6
14311, 6
14336, 6
14354, 6
14355, 6
14359, 6
14373, 6
14376, 6
14379, 6
14397, 6
14413, 6
14418, 6
14447, 6
14449, 6
14461, 6
14493, 6
14534, 6
14538, 6
14540, 6
14548, 6
14549, 6
14557, 6
14560, 6
14563, 6
14580, 6
14587, 6
14588, 6
14590, 6
14591, 6
14597, 6
14609, 6
14614, 6
14620, 6
14649, 6
14658, 6
14660, 6
14661, 6
14670, 6
14675, 6
14679, 6
14681, 6
14685, 6
14712, 6
14718, 6
14723, 6
14724, 6
14734, 6
14743, 6
14748, 6
14761, 6
14762, 6
14771, 6
14781, 6
14791, 6
14801, 6
14806, 6
14816, 6
14825, 6
14827, 6
14853, 6
14860, 6
14870, 6
14871, 6
14877, 6
14883, 6
14884, 6
14887, 6
14888, 6
14894, 6
14899, 6
14904, 6
14908, 6
14912, 6
14921, 6
14937, 6
14941, 6
11, 5
13, 5
26, 5
37, 5
39, 5
53, 5
56, 5
70, 5
100, 5
104, 5
122, 5
133, 5
135, 5
159, 5
170, 5
174, 5
178, 5
186, 5
200, 5
202, 5
203, 5
210, 5
212, 5
233, 5
249, 5
250, 5
252, 5
260, 5
262, 5
267, 5
277, 5
310, 5
315, 5
318, 5
325, 5
327, 5
328, 5
332, 5
339, 5
346, 5
349, 5
362, 5
370, 5
379, 5
388, 5
395, 5
404, 5
414, 5
417, 5
429, 5
435, 5
439, 5
441, 5
445, 5
449, 5
457, 5
484, 5
490, 5
495, 5
501, 5
505, 5
531, 5
541, 5
550, 5
555, 5
559, 5
566, 5
570, 5
578, 5
603, 5
605, 5
640, 5
657, 5
662, 5
675, 5
681, 5
689, 5
719, 5
748, 5
753, 5
758, 5
771, 5
784, 5
798, 5
799, 5
818, 5
822, 5
823, 5
838, 5
841, 5
844, 5
847, 5
849, 5
850, 5
861, 5
867, 5
870, 5
871, 5
875, 5
887, 5
894, 5
899, 5
906, 5
909, 5
918, 5
927, 5
930, 5
942, 5
943, 5
946, 5
954, 5
958, 5
959, 5
990, 5
1027, 5
1044, 5
1047, 5
1074, 5
1081, 5
1092, 5
1094, 5
1096, 5
1100, 5
1111, 5
1114, 5
1117, 5
1134, 5
1137, 5
1170, 5
1175, 5
1178, 5
1188, 5
1189, 5
1195, 5
1200, 5
1205, 5
1223, 5
1233, 5
1238, 5
1240, 5
1255, 5
1267, 5
1271, 5
1284, 5
1288, 5
1290, 5
1319, 5
1328, 5
1340, 5
1344, 5
1366, 5
1370, 5
1383, 5
1384, 5
1395, 5
1409, 5
1413, 5
1436, 5
1439, 5
1441, 5
1443, 5
1464, 5
1465, 5
1488, 5
1502, 5
1514, 5
1516, 5
1519, 5
1531, 5
1541, 5
1577, 5
1593, 5
1605, 5
1616, 5
1620, 5
1633, 5
1652, 5
1662, 5
1670, 5
1679, 5
1683, 5
1701, 5
1714, 5
1717, 5
1730, 5
1745, 5
1776, 5
1786, 5
1799, 5
1803, 5
1824, 5
1843, 5
1851, 5
1854, 5
1860, 5
1886, 5
1887, 5
1898, 5
1905, 5
1911, 5
1929, 5
1950, 5
1952, 5
1975, 5
1985, 5
2000, 5
2012, 5
2013, 5
2019, 5
2020, 5
2036, 5
2038, 5
2040, 5
2045, 5
2047, 5
2074, 5
2078, 5
2086, 5
2095, 5
2111, 5
2118, 5
2120, 5
2139, 5
2142, 5
2148, 5
2153, 5
2154, 5
2170, 5
2173, 5
2190, 5
2205, 5
2233, 5
2237, 5
2267, 5
2277, 5
2278, 5
2311, 5
2321, 5
2324, 5
2348, 5
2363, 5
2382, 5
2395, 5
2398, 5
2400, 5
2402, 5
2418, 5
2433, 5
2441, 5
2451, 5
2470, 5
2479, 5
2484, 5
2487, 5
2489, 5
2494, 5
2521, 5
2526, 5
2528, 5
2537, 5
2538, 5
2548, 5
2552, 5
2562, 5
2564, 5
2577, 5
2583, 5
2597, 5
2609, 5
2612, 5
2613, 5
2621, 5
2623, 5
2624, 5
2631, 5
2638, 5
2644, 5
2661, 5
2662, 5
2665, 5
2677, 5
2678, 5
2682, 5
2690, 5
2719, 5
2725, 5
2733, 5
2740, 5
2743, 5
2745, 5
2748, 5
2749, 5
2782, 5
2798, 5
2809, 5
2826, 5
2850, 5
2852, 5
2873, 5
2874, 5
2891, 5
2906, 5
2917, 5
2922, 5
2926, 5
2927, 5
2928, 5
2945, 5
2951, 5
2956, 5
2996, 5
3003, 5
3008, 5
3015, 5
3029, 5
3037, 5
3049, 5
3050, 5
3051, 5
3083, 5
3105, 5
3106, 5
3113, 5
3125, 5
3136, 5
3137, 5
3138, 5
3142, 5
3152, 5
3190, 5
3195, 5
3203, 5
3205, 5
3215, 5
3245, 5
3250, 5
3258, 5
3278, 5
3293, 5
3300, 5
3307, 5
3312, 5
3326, 5
3337, 5
3341, 5
3346, 5
3347, 5
3350, 5
3351, 5
3353, 5
3359, 5
3361, 5
3365, 5
3374, 5
3376, 5
3380, 5
3383, 5
3422, 5
3440, 5
3454, 5
3455, 5
3456, 5
3467, 5
3473, 5
3474, 5
3478, 5
3486, 5
3490, 5
3491, 5
3495, 5
3520, 5
3521, 5
3524, 5
3526, 5
3528, 5
3561, 5
3562, 5
3577, 5
3581, 5
3583, 5
3584, 5
3585, 5
3586, 5
3594, 5
3600, 5
3614, 5
3621, 5
3629, 5
3647, 5
3661, 5
3670, 5
3675, 5
3683, 5
3692, 5
3702, 5
3711, 5
3722, 5
3727, 5
3734, 5
3736, 5
3743, 5
3747, 5
3752, 5
3753, 5
3772, 5
3780, 5
3784, 5
3806, 5
3824, 5
3825, 5
3826, 5
3837, 5
3842, 5
3846, 5
3859, 5
3864, 5
3880, 5
3881, 5
3891, 5
3899, 5
3901, 5
3916, 5
3917, 5
3919, 5
3926, 5
3930, 5
3931, 5
3940, 5
3948, 5
3949, 5
3959, 5
3960, 5
3976, 5
3978, 5
3996, 5
4008, 5
4013, 5
4016, 5
4020, 5
4024, 5
4025, 5
4031, 5
4032, 5
4045, 5
4047, 5
4051, 5
4057, 5
4077, 5
4095, 5
4096, 5
4098, 5
4100, 5
4109, 5
4113, 5
4120, 5
4126, 5
4144, 5
4149, 5
4151, 5
4159, 5
4166, 5
4178, 5
4182, 5
4200, 5
4238, 5
4239, 5
4244, 5
4254, 5
4260, 5
4266, 5
4281, 5
4292, 5
4293, 5
4297, 5
4298, 5
4303, 5
4304, 5
4311, 5
4324, 5
4326, 5
4330, 5
4332, 5
4335, 5
4338, 5
4340, 5
4348, 5
4350, 5
4356, 5
4357, 5
4360, 5
4362, 5
4371, 5
4378, 5
4394, 5
4399, 5
4400, 5
4403, 5
4434, 5
4436, 5
4439, 5
4440, 5
4443, 5
4452, 5
4461, 5
4469, 5
4479, 5
4490, 5
4500, 5
4506, 5
4508, 5
4539, 5
4550, 5
4556, 5
4564, 5
4566, 5
4567, 5
4580, 5
4584, 5
4585, 5
4588, 5
4589, 5
4591, 5
4604, 5
4608, 5
4611, 5
4619, 5
4620, 5
4622, 5
4625, 5
4627, 5
4628, 5
4635, 5
4642, 5
4664, 5
4666, 5
4704, 5
4725, 5
4730, 5
4733, 5
4748, 5
4753, 5
4762, 5
4765, 5
4767, 5
4779, 5
4784, 5
4815, 5
4821, 5
4828, 5
4829, 5
4847, 5
4853, 5
4855, 5
4867, 5
4869, 5
4887, 5
4895, 5
4902, 5
4910, 5
4913, 5
4917, 5
4924, 5
4925, 5
4937, 5
4942, 5
4947, 5
4952, 5
4953, 5
4954, 5
4955, 5
4974, 5
4983, 5
4986, 5
4988, 5
4994, 5
4999, 5
5007, 5
5019, 5
5028, 5
5044, 5
5048, 5
5060, 5
5078, 5
5084, 5
5112, 5
5120, 5
5130, 5
5139, 5
5143, 5
5146, 5
5158, 5
5159, 5
5170, 5
5176, 5
5181, 5
5194, 5
5197, 5
5204, 5
5207, 5
5212, 5
5226, 5
5233, 5
5234, 5
5237, 5
5238, 5
5242, 5
5243, 5
5247, 5
5248, 5
5251, 5
5253, 5
5255, 5
5259, 5
5266, 5
5267, 5
5279, 5
5282, 5
5288, 5
5300, 5
5302, 5
5306, 5
5313, 5
5315, 5
5318, 5
5321, 5
5322, 5
5331, 5
5347, 5
5360, 5
5389, 5
5393, 5
5406, 5
5417, 5
5423, 5
5424, 5
5427, 5
5450, 5
5454, 5
5466, 5
5470, 5
5488, 5
5504, 5
5507, 5
5508, 5
5514, 5
5520, 5
5526, 5
5527, 5
5539, 5
5540, 5
5541, 5
5547, 5
5559, 5
5560, 5
5570, 5
5575, 5
5576, 5
5578, 5
5579, 5
5587, 5
5596, 5
5603, 5
5616, 5
5617, 5
5618, 5
5624, 5
5628, 5
5630, 5
5636, 5
5644, 5
5648, 5
5655, 5
5659, 5
5663, 5
5667, 5
5676, 5
5693, 5
5711, 5
5722, 5
5725, 5
5730, 5
5736, 5
5737, 5
5753, 5
5758, 5
5768, 5
5769, 5
5782, 5
5795, 5
5819, 5
5822, 5
5828, 5
5830, 5
5839, 5
5842, 5
5844, 5
5848, 5
5854, 5
5856, 5
5890, 5
5914, 5
5918, 5
5923, 5
5928, 5
5947, 5
5949, 5
5951, 5
5954, 5
5970, 5
5973, 5
5977, 5
5983, 5
5990, 5
5998, 5
6006, 5
6010, 5
6020, 5
6023, 5
6028, 5
6043, 5
6064, 5
6081, 5
6087, 5
6095, 5
6096, 5
6099, 5
6108, 5
6110, 5
6114, 5
6124, 5
6127, 5
6142, 5
6151, 5
6156, 5
6174, 5
6177, 5
6191, 5
6204, 5
6214, 5
6241, 5
6250, 5
6252, 5
6279, 5
6280, 5
6293, 5
6325, 5
6328, 5
6332, 5
6336, 5
6357, 5
6364, 5
6366, 5
6367, 5
6369, 5
6380, 5
6384, 5
6386, 5
6418, 5
6436, 5
6437, 5
6439, 5
6445, 5
6447, 5
6448, 5
6470, 5
6471, 5
6481, 5
6490, 5
6502, 5
6512, 5
6521, 5
6533, 5
6536, 5
6550, 5
6566, 5
6591, 5
6593, 5
6600, 5
6614, 5
6620, 5
6621, 5
6627, 5
6643, 5
6645, 5
6652, 5
6654, 5
6656, 5
6660, 5
6669, 5
6675, 5
6690, 5
6715, 5
6722, 5
6744, 5
6766, 5
6771, 5
6772, 5
6775, 5
6784, 5
6786, 5
6799, 5
6800, 5
6804, 5
6808, 5
6814, 5
6821, 5
6836, 5
6861, 5
6878, 5
6906, 5
6950, 5
6975, 5
6978, 5
6982, 5
6983, 5
6991, 5
6994, 5
6997, 5
7020, 5
7033, 5
7036, 5
7042, 5
7055, 5
7062, 5
7082, 5
7085, 5
7092, 5
7103, 5
7125, 5
7126, 5
7131, 5
7135, 5
7136, 5
7141, 5
7148, 5
7154, 5
7159, 5
7167, 5
7169, 5
7170, 5
7187, 5
7188, 5
7200, 5
7218, 5
7226, 5
7236, 5
7255, 5
7262, 5
7268, 5
7278, 5
7281, 5
7283, 5
7293, 5
7296, 5
7299, 5
7302, 5
7360, 5
7381, 5
7392, 5
7397, 5
7399, 5
7400, 5
7409, 5
7410, 5
7415, 5
7416, 5
7420, 5
7421, 5
7424, 5
7437, 5
7443, 5
7456, 5
7461, 5
7481, 5
7482, 5
7488, 5
7492, 5
7495, 5
7497, 5
7514, 5
7515, 5
7535, 5
7539, 5
7569, 5
7571, 5
7576, 5
7592, 5
7600, 5
7607, 5
7635, 5
7636, 5
7639, 5
7644, 5
7653, 5
7658, 5
7659, 5
7684, 5
7688, 5
7700, 5
7708, 5
7713, 5
7756, 5
7765, 5
7773, 5
7797, 5
7801, 5
7807, 5
7815, 5
7822, 5
7847, 5
7852, 5
7854, 5
7855, 5
7860, 5
7861, 5
7866, 5
7868, 5
7870, 5
7874, 5
7886, 5
7891, 5
7894, 5
7901, 5
7913, 5
7914, 5
7919, 5
7933, 5
7943, 5
7955, 5
7956, 5
7964, 5
7971, 5
7973, 5
7981, 5
7984, 5
7990, 5
8009, 5
8027, 5
8033, 5
8035, 5
8042, 5
8045, 5
8059, 5
8065, 5
8079, 5
8082, 5
8090, 5
8094, 5
8107, 5
8114, 5
8123, 5
8125, 5
8128, 5
8146, 5
8147, 5
8156, 5
8160, 5
8177, 5
8181, 5
8183, 5
8189, 5
8200, 5
8205, 5
8212, 5
8214, 5
8218, 5
8228, 5
8233, 5
8235, 5
8240, 5
8246, 5
8253, 5
8262, 5
8281, 5
8292, 5
8296, 5
8297, 5
8298, 5
8300, 5
8305, 5
8312, 5
8319, 5
8331, 5
8334, 5
8356, 5
8358, 5
8373, 5
8376, 5
8396, 5
8397, 5
8398, 5
8402, 5
8425, 5
8442, 5
8458, 5
8461, 5
8462, 5
8465, 5
8472, 5
8475, 5
8486, 5
8488, 5
8492, 5
8498, 5
8507, 5
8509, 5
8512, 5
8515, 5
8521, 5
8522, 5
8525, 5
8529, 5
8547, 5
8568, 5
8584, 5
8588, 5
8590, 5
8614, 5
8616, 5
8620, 5
8625, 5
8649, 5
8651, 5
8658, 5
8667, 5
8670, 5
8675, 5
8678, 5
8687, 5
8689, 5
8698, 5
8700, 5
8708, 5
8715, 5
8717, 5
8730, 5
8733, 5
8741, 5
8744, 5
8752, 5
8753, 5
8755, 5
8760, 5
8790, 5
8794, 5
8799, 5
8825, 5
8830, 5
8836, 5
8855, 5
8856, 5
8879, 5
8888, 5
8891, 5
8892, 5
8916, 5
8920, 5
8924, 5
8940, 5
8945, 5
8947, 5
8948, 5
8963, 5
8964, 5
8966, 5
8986, 5
8988, 5
8989, 5
8992, 5
9010, 5
9014, 5
9015, 5
9029, 5
9030, 5
9049, 5
9055, 5
9063, 5
9078, 5
9086, 5
9090, 5
9100, 5
9108, 5
9113, 5
9126, 5
9133, 5
9136, 5
9137, 5
9142, 5
9155, 5
9166, 5
9169, 5
9186, 5
9192, 5
9196, 5
9200, 5
9203, 5
9210, 5
9223, 5
9224, 5
9225, 5
9227, 5
9243, 5
9255, 5
9263, 5
9267, 5
9272, 5
9296, 5
9338, 5
9364, 5
9369, 5
9372, 5
9388, 5
9401, 5
9404, 5
9406, 5
9408, 5
9410, 5
9417, 5
9421, 5
9422, 5
9436, 5
9453, 5
9481, 5
9484, 5
9485, 5
9487, 5
9490, 5
9499, 5
9507, 5
9509, 5
9515, 5
9526, 5
9533, 5
9541, 5
9549, 5
9561, 5
9562, 5
9564, 5
9566, 5
9571, 5
9579, 5
9591, 5
9604, 5
9608, 5
9619, 5
9625, 5
9626, 5
9628, 5
9631, 5
9634, 5
9657, 5
9671, 5
9682, 5
9683, 5
9695, 5
9705, 5
9708, 5
9712, 5
9718, 5
9719, 5
9720, 5
9746, 5
9756, 5
9758, 5
9762, 5
9763, 5
9764, 5
9775, 5
9776, 5
9780, 5
9784, 5
9798, 5
9799, 5
9800, 5
9810, 5
9829, 5
9835, 5
9836, 5
9838, 5
9842, 5
9860, 5
9867, 5
9878, 5
9882, 5
9887, 5
9892, 5
9898, 5
9899, 5
9903, 5
9912, 5
9930, 5
9952, 5
9953, 5
9964, 5
9970, 5
9973, 5
9980, 5
9982, 5
9984, 5
10000, 5
10006, 5
10012, 5
10025, 5
10026, 5
10039, 5
10041, 5
10046, 5
10056, 5
10070, 5
10071, 5
10077, 5
10087, 5
10091, 5
10099, 5
10102, 5
10106, 5
10107, 5
10114, 5
10116, 5
10118, 5
10147, 5
10160, 5
10168, 5
10169, 5
10173, 5
10209, 5
10235, 5
10258, 5
10259, 5
10277, 5
10281, 5
10303, 5
10308, 5
10317, 5
10331, 5
10334, 5
10337, 5
10350, 5
10364, 5
10373, 5
10387, 5
10404, 5
10410, 5
10416, 5
10427, 5
10448, 5
10449, 5
10453, 5
10469, 5
10478, 5
10498, 5
10510, 5
10517, 5
10530, 5
10532, 5
10535, 5
10543, 5
10548, 5
10552, 5
10556, 5
10566, 5
10580, 5
10648, 5
10657, 5
10660, 5
10666, 5
10705, 5
10707, 5
10708, 5
10711, 5
10714, 5
10717, 5
10718, 5
10724, 5
10728, 5
10736, 5
10757, 5
10792, 5
10799, 5
10803, 5
10805, 5
10816, 5
10844, 5
10845, 5
10849, 5
10853, 5
10855, 5
10858, 5
10879, 5
10897, 5
10901, 5
10911, 5
10916, 5
10921, 5
10929, 5
10936, 5
10947, 5
10948, 5
10963, 5
10972, 5
10974, 5
10985, 5
10990, 5
10992, 5
10993, 5
10995, 5
11000, 5
11007, 5
11014, 5
11023, 5
11029, 5
11045, 5
11048, 5
11056, 5
11059, 5
11093, 5
11094, 5
11095, 5
11099, 5
11106, 5
11120, 5
11130, 5
11144, 5
11145, 5
11152, 5
11178, 5
11184, 5
11193, 5
11197, 5
11210, 5
11236, 5
11263, 5
11272, 5
11276, 5
11281, 5
11292, 5
11297, 5
11302, 5
11309, 5
11310, 5
11317, 5
11326, 5
11339, 5
11348, 5
11350, 5
11352, 5
11354, 5
11369, 5
11377, 5
11382, 5
11391, 5
11392, 5
11399, 5
11404, 5
11417, 5
11422, 5
11425, 5
11434, 5
11437, 5
11441, 5
11452, 5
11475, 5
11477, 5
11486, 5
11497, 5
11504, 5
11532, 5
11539, 5
11546, 5
11551, 5
11558, 5
11560, 5
11583, 5
11605, 5
11612, 5
11630, 5
11647, 5
11660, 5
11673, 5
11678, 5
11684, 5
11685, 5
11686, 5
11701, 5
11715, 5
11720, 5
11725, 5
11730, 5
11734, 5
11743, 5
11745, 5
11747, 5
11749, 5
11751, 5
11756, 5
11757, 5
11770, 5
11782, 5
11797, 5
11800, 5
11808, 5
11818, 5
11820, 5
11826, 5
11831, 5
11843, 5
11856, 5
11863, 5
11908, 5
11910, 5
11924, 5
11928, 5
11935, 5
11936, 5
11946, 5
11964, 5
11967, 5
11984, 5
11985, 5
11989, 5
11990, 5
11999, 5
12005, 5
12033, 5
12036, 5
12051, 5
12052, 5
12061, 5
12064, 5
12071, 5
12091, 5
12108, 5
12114, 5
12118, 5
12138, 5
12146, 5
12156, 5
12161, 5
12163, 5
12166, 5
12172, 5
12175, 5
12199, 5
12220, 5
12228, 5
12229, 5
12237, 5
12244, 5
12246, 5
12250, 5
12270, 5
12286, 5
12287, 5
12293, 5
12307, 5
12334, 5
12336, 5
12343, 5
12351, 5
12355, 5
12356, 5
12363, 5
12366, 5
12367, 5
12378, 5
12389, 5
12390, 5
12391, 5
12394, 5
12401, 5
12407, 5
12409, 5
12411, 5
12425, 5
12427, 5
12428, 5
12429, 5
12435, 5
12446, 5
12460, 5
12474, 5
12492, 5
12496, 5
12506, 5
12508, 5
12515, 5
12524, 5
12539, 5
12548, 5
12555, 5
12563, 5
12564, 5
12574, 5
12578, 5
12580, 5
12588, 5
12600, 5
12603, 5
12613, 5
12615, 5
12625, 5
12672, 5
12701, 5
12711, 5
12713, 5
12732, 5
12757, 5
12762, 5
12773, 5
12809, 5
12825, 5
12827, 5
12828, 5
12833, 5
12838, 5
12867, 5
12872, 5
12883, 5
12896, 5
12901, 5
12907, 5
12910, 5
12920, 5
12928, 5
12930, 5
12931, 5
12933, 5
12935, 5
12954, 5
12964, 5
12970, 5
12978, 5
12980, 5
12986, 5
12991, 5
13000, 5
13015, 5
13023, 5
13029, 5
13047, 5
13058, 5
13072, 5
13082, 5
13084, 5
13089, 5
13099, 5
13100, 5
13121, 5
13124, 5
13125, 5
13130, 5
13135, 5
13143, 5
13145, 5
13146, 5
13148, 5
13152, 5
13163, 5
13164, 5
13165, 5
13175, 5
13186, 5
13188, 5
13190, 5
13192, 5
13193, 5
13207, 5
13229, 5
13231, 5
13251, 5
13264, 5
13280, 5
13287, 5
13291, 5
13292, 5
13299, 5
13305, 5
13321, 5
13337, 5
13340, 5
13347, 5
13355, 5
13361, 5
13363, 5
13392, 5
13393, 5
13407, 5
13423, 5
13434, 5
13435, 5
13441, 5
13452, 5
13458, 5
13463, 5
13466, 5
13479, 5
13482, 5
13484, 5
13486, 5
13488, 5
13513, 5
13523, 5
13527, 5
13533, 5
13542, 5
13544, 5
13548, 5
13558, 5
13584, 5
13601, 5
13611, 5
13614, 5
13625, 5
13646, 5
13654, 5
13671, 5
13676, 5
13680, 5
13686, 5
13689, 5
13709, 5
13717, 5
13726, 5
13750, 5
13757, 5
13762, 5
13764, 5
13770, 5
13774, 5
13775, 5
13778, 5
13779, 5
13792, 5
13797, 5
13824, 5
13830, 5
13833, 5
13846, 5
13847, 5
13848, 5
13851, 5
13856, 5
13863, 5
13872, 5
13876, 5
13883, 5
13903, 5
13932, 5
13934, 5
13941, 5
13946, 5
13949, 5
13953, 5
13955, 5
13958, 5
13961, 5
13968, 5
13972, 5
13973, 5
13999, 5
14007, 5
14008, 5
14019, 5
14038, 5
14053, 5
14056, 5
14076, 5
14087, 5
14088, 5
14095, 5
14105, 5
14114, 5
14124, 5
14125, 5
14144, 5
14146, 5
14159, 5
14161, 5
14163, 5
14169, 5
14170, 5
14186, 5
14187, 5
14196, 5
14197, 5
14202, 5
14212, 5
14213, 5
14221, 5
14232, 5
14237, 5
14240, 5
14248, 5
14256, 5
14262, 5
14278, 5
14291, 5
14304, 5
14317, 5
14328, 5
14329, 5
14344, 5
14345, 5
14358, 5
14368, 5
14370, 5
14375, 5
14383, 5
14390, 5
14392, 5
14395, 5
14402, 5
14414, 5
14432, 5
14453, 5
14471, 5
14479, 5
14502, 5
14503, 5
14506, 5
14513, 5
14521, 5
14526, 5
14562, 5
14568, 5
14569, 5
14579, 5
14581, 5
14586, 5
14599, 5
14605, 5
14612, 5
14629, 5
14633, 5
14643, 5
14652, 5
14655, 5
14662, 5
14676, 5
14692, 5
14739, 5
14740, 5
14756, 5
14767, 5
14786, 5
14788, 5
14792, 5
14797, 5
14810, 5
14817, 5
14819, 5
14820, 5
14823, 5
14833, 5
14836, 5
14840, 5
14843, 5
14856, 5
14859, 5
14867, 5
14876, 5
14880, 5
14889, 5
14924, 5
14929, 5
14934, 5
14942, 5
3, 4
21, 4
24, 4
27, 4
35, 4
50, 4
59, 4
62, 4
64, 4
79, 4
84, 4
89, 4
90, 4
92, 4
98, 4
101, 4
106, 4
108, 4
113, 4
119, 4
126, 4
127, 4
138, 4
149, 4
161, 4
168, 4
169, 4
182, 4
183, 4
194, 4
196, 4
214, 4
219, 4
223, 4
227, 4
228, 4
246, 4
254, 4
265, 4
275, 4
276, 4
283, 4
292, 4
304, 4
316, 4
324, 4
337, 4
338, 4
351, 4
354, 4
360, 4
377, 4
382, 4
383, 4
390, 4
391, 4
408, 4
409, 4
413, 4
415, 4
416, 4
418, 4
432, 4
451, 4
458, 4
460, 4
469, 4
478, 4
480, 4
487, 4
498, 4
507, 4
510, 4
511, 4
516, 4
519, 4
529, 4
537, 4
538, 4
540, 4
544, 4
545, 4
548, 4
564, 4
569, 4
571, 4
576, 4
587, 4
590, 4
591, 4
592, 4
608, 4
611, 4
614, 4
619, 4
620, 4
630, 4
634, 4
636, 4
646, 4
648, 4
651, 4
654, 4
658, 4
668, 4
669, 4
671, 4
679, 4
680, 4
682, 4
710, 4
712, 4
720, 4
726, 4
735, 4
738, 4
752, 4
764, 4
773, 4
786, 4
792, 4
793, 4
797, 4
821, 4
824, 4
825, 4
832, 4
853, 4
855, 4
860, 4
866, 4
874, 4
877, 4
879, 4
880, 4
881, 4
884, 4
886, 4
890, 4
893, 4
902, 4
903, 4
916, 4
933, 4
944, 4
957, 4
961, 4
979, 4
983, 4
984, 4
997, 4
1001, 4
1003, 4
1022, 4
1028, 4
1029, 4
1033, 4
1046, 4
1052, 4
1053, 4
1060, 4
1063, 4
1091, 4
1103, 4
1105, 4
1112, 4
1113, 4
1115, 4
1129, 4
1132, 4
1142, 4
1143, 4
1148, 4
1163, 4
1166, 4
1179, 4
1180, 4
1184, 4
1186, 4
1194, 4
1201, 4
1203, 4
1208, 4
1216, 4
1220, 4
1236, 4
1249, 4
1259, 4
1277, 4
1282, 4
1287, 4
1295, 4
1301, 4
1306, 4
1307, 4
1312, 4
1315, 4
1318, 4
1337, 4
1338, 4
1339, 4
1341, 4
1342, 4
1348, 4
1354, 4
1371, 4
1377, 4
1380, 4
1388, 4
1394, 4
1396, 4
1400, 4
1407, 4
1421, 4
1444, 4
1454, 4
1479, 4
1485, 4
1493, 4
1498, 4
1508, 4
1512, 4
1515, 4
1523, 4
1543, 4
1548, 4
1549, 4
1551, 4
1576, 4
1579, 4
1585, 4
1598, 4
1601, 4
1602, 4
1603, 4
1612, 4
1622, 4
1628, 4
1634, 4
1636, 4
1644, 4
1651, 4
1671, 4
1677, 4
1688, 4
1697, 4
1702, 4
1703, 4
1707, 4
1713, 4
1720, 4
1734, 4
1735, 4
1738, 4
1752, 4
1771, 4
1772, 4
1800, 4
1802, 4
1818, 4
1822, 4
1823, 4
1825, 4
1833, 4
1838, 4
1841, 4
1846, 4
1848, 4
1856, 4
1858, 4
1861, 4
1864, 4
1872, 4
1879, 4
1884, 4
1902, 4
1907, 4
1915, 4
1916, 4
1953, 4
1961, 4
1963, 4
1968, 4
1981, 4
1992, 4
2002, 4
2007, 4
2021, 4
2022, 4
2030, 4
2043, 4
2044, 4
2049, 4
2057, 4
2058, 4
2063, 4
2064, 4
2068, 4
2076, 4
2084, 4
2087, 4
2090, 4
2092, 4
2104, 4
2155, 4
2163, 4
2167, 4
2180, 4
2181, 4
2196, 4
2209, 4
2210, 4
2219, 4
2220, 4
2228, 4
2230, 4
2262, 4
2264, 4
2270, 4
2275, 4
2280, 4
2281, 4
2283, 4
2286, 4
2288, 4
2294, 4
2297, 4
2303, 4
2309, 4
2315, 4
2319, 4
2326, 4
2328, 4
2339, 4
2351, 4
2354, 4
2356, 4
2360, 4
2370, 4
2387, 4
2396, 4
2401, 4
2412, 4
2430, 4
2437, 4
2438, 4
2440, 4
2466, 4
2483, 4
2488, 4
2496, 4
2497, 4
2504, 4
2509, 4
2510, 4
2514, 4
2524, 4
2532, 4
2534, 4
2561, 4
2563, 4
2567, 4
2569, 4
2572, 4
2576, 4
2578, 4
2580, 4
2587, 4
2627, 4
2629, 4
2630, 4
2646, 4
2651, 4
2652, 4
2660, 4
2663, 4
2676, 4
2687, 4
2688, 4
2702, 4
2708, 4
2714, 4
2715, 4
2726, 4
2730, 4
2741, 4
2747, 4
2776, 4
2778, 4
2785, 4
2795, 4
2802, 4
2803, 4
2804, 4
2805, 4
2854, 4
2861, 4
2883, 4
2889, 4
2907, 4
2911, 4
2915, 4
2916, 4
2918, 4
2932, 4
2935, 4
2942, 4
2943, 4
2944, 4
2947, 4
2953, 4
2954, 4
2964, 4
2965, 4
2967, 4
2986, 4
2991, 4
3001, 4
