Sorted by highest frequency
Entity id, count
14735, 5
14745, 5
14750, 5
14755, 5
14766, 5
14770, 5
14771, 5
14773, 5
14785, 5
14786, 5
14792, 5
14798, 5
14801, 5
14805, 5
14806, 5
14814, 5
14823, 5
14830, 5
14831, 5
14862, 5
14872, 5
14874, 5
14886, 5
14892, 5
14894, 5
14899, 5
14901, 5
14909, 5
14915, 5
14918, 5
14930, 5
14931, 5
14934, 5
9, 4
16, 4
18, 4
19, 4
24, 4
31, 4
38, 4
42, 4
48, 4
50, 4
54, 4
57, 4
58, 4
71, 4
73, 4
85, 4
89, 4
92, 4
93, 4
100, 4
107, 4
124, 4
157, 4
159, 4
160, 4
168, 4
169, 4
196, 4
209, 4
221, 4
225, 4
233, 4
236, 4
245, 4
250, 4
256, 4
260, 4
261, 4
264, 4
266, 4
277, 4
289, 4
297, 4
299, 4
304, 4
309, 4
319, 4
332, 4
338, 4
339, 4
349, 4
350, 4
352, 4
366, 4
368, 4
370, 4
372, 4
373, 4
377, 4
403, 4
405, 4
409, 4
411, 4
430, 4
435, 4
441, 4
449, 4
453, 4
457, 4
463, 4
464, 4
477, 4
488, 4
490, 4
492, 4
501, 4
504, 4
514, 4
518, 4
528, 4
535, 4
537, 4
545, 4
584, 4
585, 4
593, 4
600, 4
601, 4
602, 4
605, 4
609, 4
611, 4
616, 4
627, 4
628, 4
630, 4
635, 4
646, 4
647, 4
658, 4
659, 4
660, 4
665, 4
667, 4
669, 4
672, 4
689, 4
693, 4
697, 4
706, 4
711, 4
716, 4
718, 4
722, 4
725, 4
731, 4
736, 4
742, 4
754, 4
757, 4
760, 4
769, 4
774, 4
777, 4
785, 4
786, 4
798, 4
805, 4
810, 4
825, 4
826, 4
831, 4
859, 4
864, 4
867, 4
870, 4
872, 4
878, 4
889, 4
890, 4
895, 4
903, 4
907, 4
909, 4
910, 4
922, 4
934, 4
935, 4
938, 4
950, 4
952, 4
961, 4
967, 4
976, 4
978, 4
979, 4
987, 4
998, 4
1003, 4
1010, 4
1029, 4
1030, 4
1033, 4
1035, 4
1036, 4
1037, 4
1042, 4
1056, 4
1080, 4
1089, 4
1099, 4
1106, 4
1107, 4
1110, 4
1122, 4
1124, 4
1129, 4
1138, 4
1139, 4
1142, 4
1148, 4
1150, 4
1163, 4
1170, 4
1179, 4
1185, 4
1189, 4
1193, 4
1196, 4
1200, 4
1207, 4
1216, 4
1217, 4
1224, 4
1242, 4
1257, 4
1259, 4
1260, 4
1267, 4
1271, 4
1273, 4
1274, 4
1284, 4
1293, 4
1295, 4
1299, 4
1300, 4
1311, 4
1312, 4
1328, 4
1342, 4
1348, 4
1350, 4
1355, 4
1361, 4
1364, 4
1384, 4
1385, 4
1390, 4
1399, 4
1404, 4
1408, 4
1420, 4
1427, 4
1431, 4
1442, 4
1445, 4
1455, 4
1462, 4
1479, 4
1484, 4
1485, 4
1498, 4
1501, 4
1505, 4
1541, 4
1543, 4
1560, 4
1561, 4
1568, 4
1570, 4
1573, 4
1576, 4
1577, 4
1578, 4
1587, 4
1588, 4
1592, 4
1593, 4
1598, 4
1609, 4
1618, 4
1619, 4
1622, 4
1643, 4
1645, 4
1648, 4
1662, 4
1667, 4
1672, 4
1673, 4
1683, 4
1692, 4
1703, 4
1732, 4
1734, 4
1740, 4
1748, 4
1749, 4
1752, 4
1755, 4
1756, 4
1781, 4
1803, 4
1818, 4
1829, 4
1836, 4
1852, 4
1862, 4
1871, 4
1874, 4
1916, 4
1917, 4
1927, 4
1933, 4
1935, 4
1939, 4
1943, 4
1946, 4
1949, 4
1956, 4
1957, 4
1966, 4
1975, 4
1978, 4
1979, 4
1981, 4
1982, 4
1993, 4
2013, 4
2023, 4
2027, 4
2037, 4
2042, 4
2048, 4
2049, 4
2064, 4
2075, 4
2078, 4
2083, 4
2084, 4
2088, 4
2107, 4
2109, 4
2112, 4
2116, 4
2121, 4
2124, 4
2125, 4
2145, 4
2147, 4
2148, 4
2149, 4
2156, 4
2187, 4
2192, 4
2205, 4
2207, 4
2208, 4
2221, 4
2227, 4
2230, 4
2233, 4
2244, 4
2253, 4
2260, 4
2268, 4
2283, 4
2286, 4
2296, 4
2297, 4
2299, 4
2300, 4
2306, 4
2311, 4
2319, 4
2323, 4
2324, 4
2338, 4
2342, 4
2352, 4
2356, 4
2357, 4
2382, 4
2384, 4
2386, 4
2400, 4
2430, 4
2457, 4
2488, 4
2508, 4
2512, 4
2517, 4
2522, 4
2526, 4
2528, 4
2529, 4
2530, 4
2532, 4
2553, 4
2563, 4
2568, 4
2573, 4
2577, 4
2578, 4
2582, 4
2601, 4
2602, 4
2608, 4
2609, 4
2616, 4
2622, 4
2628, 4
2639, 4
2644, 4
2662, 4
2666, 4
2673, 4
2675, 4
2680, 4
2683, 4
2686, 4
2687, 4
2688, 4
2695, 4
2701, 4
2703, 4
2708, 4
2714, 4
2721, 4
2731, 4
2733, 4
2734, 4
2737, 4
2739, 4
2742, 4
2746, 4
2749, 4
2758, 4
2760, 4
2763, 4
2770, 4
2778, 4
2780, 4
2782, 4
2788, 4
2794, 4
2802, 4
2809, 4
2813, 4
2817, 4
2843, 4
2853, 4
2861, 4
2864, 4
2870, 4
2892, 4
2895, 4
2906, 4
2910, 4
2916, 4
2923, 4
2932, 4
2934, 4
2936, 4
2937, 4
2939, 4
2942, 4
2950, 4
2953, 4
2960, 4
2964, 4
2978, 4
2982, 4
2985, 4
2990, 4
3010, 4
3020, 4
3033, 4
3046, 4
3060, 4
3072, 4
3087, 4
3089, 4
3090, 4
3095, 4
3099, 4
3100, 4
3110, 4
3115, 4
3128, 4
3133, 4
3151, 4
3167, 4
3170, 4
3174, 4
3181, 4
3182, 4
3186, 4
3189, 4
3195, 4
3206, 4
3217, 4
3220, 4
3239, 4
3244, 4
3252, 4
3255, 4
3258, 4
3262, 4
3268, 4
3274, 4
3277, 4
3278, 4
3305, 4
3310, 4
3331, 4
3355, 4
3357, 4
3360, 4
3361, 4
3365, 4
3376, 4
3377, 4
3395, 4
3396, 4
3406, 4
3410, 4
3411, 4
3417, 4
3428, 4
3435, 4
3441, 4
3456, 4
3465, 4
3468, 4
3470, 4
3471, 4
3473, 4
3478, 4
3484, 4
3490, 4
3499, 4
3504, 4
3510, 4
3511, 4
3527, 4
3536, 4
3542, 4
3543, 4
3551, 4
3561, 4
3565, 4
3567, 4
3570, 4
3580, 4
3600, 4
3611, 4
3616, 4
3627, 4
3633, 4
3641, 4
3652, 4
3653, 4
3658, 4
3662, 4
3670, 4
3675, 4
3683, 4
3688, 4
3702, 4
3710, 4
3740, 4
3743, 4
3745, 4
3749, 4
3750, 4
3754, 4
3755, 4
3757, 4
3767, 4
3773, 4
3778, 4
3780, 4
3783, 4
3784, 4
3797, 4
3798, 4
3808, 4
3809, 4
3816, 4
3818, 4
3820, 4
3821, 4
3824, 4
3833, 4
3837, 4
3846, 4
3854, 4
3862, 4
3879, 4
3881, 4
3894, 4
3895, 4
3896, 4
3924, 4
3926, 4
3943, 4
3946, 4
3952, 4
3954, 4
3976, 4
3980, 4
3982, 4
3991, 4
3993, 4
3995, 4
4000, 4
4002, 4
4004, 4
4009, 4
4023, 4
4024, 4
4028, 4
4038, 4
4045, 4
4047, 4
4048, 4
4050, 4
4051, 4
4067, 4
4084, 4
4098, 4
4100, 4
4106, 4
4108, 4
4111, 4
4123, 4
4126, 4
4129, 4
4130, 4
4136, 4
4142, 4
4146, 4
4147, 4
4148, 4
4149, 4
4154, 4
4161, 4
4162, 4
4164, 4
4166, 4
4171, 4
4172, 4
4179, 4
4184, 4
4193, 4
4197, 4
4203, 4
4214, 4
4217, 4
4221, 4
4234, 4
4246, 4
4251, 4
4262, 4
4269, 4
4274, 4
4281, 4
4292, 4
4293, 4
4299, 4
4301, 4
4309, 4
4321, 4
4338, 4
4352, 4
4357, 4
4362, 4
4372, 4
4381, 4
4383, 4
4393, 4
4402, 4
4417, 4
4425, 4
4437, 4
4453, 4
4471, 4
4482, 4
4492, 4
4494, 4
4498, 4
4503, 4
4508, 4
4522, 4
4532, 4
4537, 4
4545, 4
4547, 4
4555, 4
4557, 4
4565, 4
4584, 4
4588, 4
4589, 4
4590, 4
4594, 4
4630, 4
4636, 4
4638, 4
4652, 4
4658, 4
4664, 4
4675, 4
4676, 4
4678, 4
4682, 4
4693, 4
4695, 4
4700, 4
4701, 4
4705, 4
4707, 4
4719, 4
4732, 4
4741, 4
4748, 4
4755, 4
4762, 4
4763, 4
4765, 4
4775, 4
4782, 4
4806, 4
4809, 4
4815, 4
4817, 4
4820, 4
4827, 4
4833, 4
4834, 4
4844, 4
4846, 4
4848, 4
4855, 4
4866, 4
4867, 4
4869, 4
4876, 4
4886, 4
4892, 4
4902, 4
4912, 4
4919, 4
4924, 4
4927, 4
4936, 4
4939, 4
4948, 4
4963, 4
4964, 4
4970, 4
4978, 4
4983, 4
4986, 4
4990, 4
4992, 4
5037, 4
5040, 4
5052, 4
5053, 4
5059, 4
5079, 4
5083, 4
5104, 4
5108, 4
5109, 4
5116, 4
5117, 4
5120, 4
5122, 4
5125, 4
5143, 4
5150, 4
5153, 4
5158, 4
5162, 4
5176, 4
5183, 4
5185, 4
5187, 4
5190, 4
5196, 4
5212, 4
5221, 4
5225, 4
5228, 4
5238, 4
5245, 4
5247, 4
5255, 4
5277, 4
5291, 4
5302, 4
5307, 4
5312, 4
5317, 4
5319, 4
5323, 4
5328, 4
5335, 4
5352, 4
5354, 4
5355, 4
5359, 4
5367, 4
5376, 4
5377, 4
5379, 4
5384, 4
5386, 4
5399, 4
5400, 4
5403, 4
5405, 4
5415, 4
5418, 4
5419, 4
5441, 4
5449, 4
5470, 4
5473, 4
5494, 4
5503, 4
5507, 4
5517, 4
5520, 4
5521, 4
5523, 4
5539, 4
5540, 4
5566, 4
5567, 4
5579, 4
5584, 4
5589, 4
5591, 4
5596, 4
5598, 4
5600, 4
5603, 4
5608, 4
5621, 4
5636, 4
5656, 4
5658, 4
5659, 4
5683, 4
5693, 4
5699, 4
5702, 4
5724, 4
5729, 4
5739, 4
5749, 4
5755, 4
5764, 4
5771, 4
5781, 4
5782, 4
5783, 4
5788, 4
5794, 4
5799, 4
5811, 4
5821, 4
5827, 4
5829, 4
5830, 4
5836, 4
5844, 4
5846, 4
5852, 4
5854, 4
5856, 4
5858, 4
5863, 4
5870, 4
5871, 4
5873, 4
5881, 4
5882, 4
5894, 4
5896, 4
5899, 4
5920, 4
5924, 4
5935, 4
5940, 4
5944, 4
5955, 4
5978, 4
5979, 4
5984, 4
5988, 4
5994, 4
5997, 4
5999, 4
6009, 4
6012, 4
6017, 4
6019, 4
6029, 4
6032, 4
6033, 4
6034, 4
6054, 4
6055, 4
6057, 4
6058, 4
6069, 4
6092, 4
6107, 4
6169, 4
6175, 4
6187, 4
6202, 4
6205, 4
6209, 4
6213, 4
6219, 4
6226, 4
6228, 4
6230, 4
6232, 4
6234, 4
6244, 4
6245, 4
6251, 4
6281, 4
6282, 4
6283, 4
6284, 4
6290, 4
6292, 4
6297, 4
6302, 4
6303, 4
6307, 4
6308, 4
6311, 4
6315, 4
6325, 4
6333, 4
6334, 4
6343, 4
6352, 4
6357, 4
6378, 4
6384, 4
6385, 4
6393, 4
6398, 4
6400, 4
6411, 4
6420, 4
6433, 4
6434, 4
6437, 4
6441, 4
6444, 4
6445, 4
6448, 4
6454, 4
6456, 4
6460, 4
6466, 4
6486, 4
6490, 4
6492, 4
6494, 4
6514, 4
6516, 4
6536, 4
6539, 4
6542, 4
6544, 4
6550, 4
6552, 4
6557, 4
6562, 4
6566, 4
6576, 4
6585, 4
6586, 4
6591, 4
6600, 4
6604, 4
6610, 4
6611, 4
6615, 4
6616, 4
6626, 4
6641, 4
6645, 4
6648, 4
6650, 4
6662, 4
6668, 4
6673, 4
6686, 4
6703, 4
6716, 4
6719, 4
6732, 4
6734, 4
6735, 4
6744, 4
6756, 4
6769, 4
6774, 4
6778, 4
6784, 4
6787, 4
6791, 4
6792, 4
6801, 4
6811, 4
6812, 4
6813, 4
6815, 4
6818, 4
6832, 4
6836, 4
6837, 4
6849, 4
6867, 4
6871, 4
6884, 4
6886, 4
6892, 4
6897, 4
6912, 4
6913, 4
6928, 4
6930, 4
6932, 4
6943, 4
6951, 4
6959, 4
6960, 4
6962, 4
6966, 4
6970, 4
6972, 4
6975, 4
6989, 4
6994, 4
7006, 4
7013, 4
7021, 4
7022, 4
7031, 4
7042, 4
7043, 4
7044, 4
7045, 4
7052, 4
7066, 4
7070, 4
7082, 4
7083, 4
7084, 4
7126, 4
7134, 4
7137, 4
7153, 4
7154, 4
7165, 4
7167, 4
7169, 4
7175, 4
7180, 4
7209, 4
7233, 4
7237, 4
7238, 4
7251, 4
7257, 4
7263, 4
7264, 4
7273, 4
7278, 4
7283, 4
7284, 4
7290, 4
7304, 4
7305, 4
7308, 4
7310, 4
7312, 4
7321, 4
7327, 4
7328, 4
7330, 4
7339, 4
7358, 4
7382, 4
7383, 4
7406, 4
7410, 4
7423, 4
7424, 4
7426, 4
7429, 4
7433, 4
7436, 4
7441, 4
7451, 4
7454, 4
7455, 4
7464, 4
7466, 4
7474, 4
7477, 4
7481, 4
7483, 4
7486, 4
7488, 4
7493, 4
7494, 4
7497, 4
7499, 4
7505, 4
7510, 4
7518, 4
7521, 4
7530, 4
7532, 4
7540, 4
7546, 4
7552, 4
7556, 4
7566, 4
7575, 4
7576, 4
7580, 4
7586, 4
7589, 4
7594, 4
7603, 4
7605, 4
7608, 4
7611, 4
7623, 4
7655, 4
7678, 4
7681, 4
7682, 4
7688, 4
7696, 4
7698, 4
7705, 4
7715, 4
7724, 4
7725, 4
7742, 4
7747, 4
7755, 4
7761, 4
7766, 4
7772, 4
7775, 4
7776, 4
7777, 4
7783, 4
7789, 4
7791, 4
7806, 4
7824, 4
7826, 4
7834, 4
7847, 4
7851, 4
7852, 4
7863, 4
7866, 4
7868, 4
7875, 4
7876, 4
7881, 4
7884, 4
7885, 4
7905, 4
7918, 4
7922, 4
7931, 4
7937, 4
7938, 4
7941, 4
7945, 4
7950, 4
7956, 4
8007, 4
8017, 4
8024, 4
8033, 4
8039, 4
8042, 4
8045, 4
8047, 4
8054, 4
8055, 4
8056, 4
8057, 4
8060, 4
8065, 4
8068, 4
8070, 4
8072, 4
8074, 4
8080, 4
8091, 4
8095, 4
8101, 4
8112, 4
8120, 4
8136, 4
8140, 4
8141, 4
8143, 4
8148, 4
8149, 4
8155, 4
8166, 4
8168, 4
8174, 4
8175, 4
8191, 4
8192, 4
8194, 4
8200, 4
8214, 4
8227, 4
8243, 4
8254, 4
8258, 4
8266, 4
8274, 4
8281, 4
8291, 4
8303, 4
8327, 4
8335, 4
8341, 4
8343, 4
8344, 4
8352, 4
8372, 4
8392, 4
8396, 4
8397, 4
8400, 4
8408, 4
8415, 4
8416, 4
8420, 4
8422, 4
8424, 4
8430, 4
8431, 4
8436, 4
8438, 4
8441, 4
8446, 4
8449, 4
8453, 4
8465, 4
8467, 4
8468, 4
8478, 4
8479, 4
8483, 4
8492, 4
8497, 4
8504, 4
8506, 4
8507, 4
8510, 4
8518, 4
8528, 4
8537, 4
8545, 4
8553, 4
8562, 4
8569, 4
8571, 4
8588, 4
8592, 4
8594, 4
8598, 4
8599, 4
8605, 4
8606, 4
8615, 4
8623, 4
8651, 4
8658, 4
8667, 4
8670, 4
8672, 4
8685, 4
8705, 4
8706, 4
8709, 4
8711, 4
8712, 4
8715, 4
8729, 4
8750, 4
8753, 4
8763, 4
8765, 4
8775, 4
8779, 4
8780, 4
8781, 4
8784, 4
8787, 4
8788, 4
8789, 4
8794, 4
8799, 4
8805, 4
8806, 4
8812, 4
8814, 4
8815, 4
8834, 4
8852, 4
8853, 4
8866, 4
8870, 4
8875, 4
8892, 4
8909, 4
8913, 4
8914, 4
8917, 4
8923, 4
8924, 4
8929, 4
8936, 4
8942, 4
8951, 4
8961, 4
8987, 4
8989, 4
8996, 4
9004, 4
9005, 4
9010, 4
9027, 4
9032, 4
9033, 4
9042, 4
9044, 4
9045, 4
9047, 4
9048, 4
9055, 4
9060, 4
9073, 4
9075, 4
9077, 4
9084, 4
9094, 4
9097, 4
9098, 4
9101, 4
9102, 4
9104, 4
9114, 4
9119, 4
9121, 4
9123, 4
9125, 4
9126, 4
9132, 4
9139, 4
9142, 4
9145, 4
9162, 4
9165, 4
9168, 4
9172, 4
9176, 4
9187, 4
9194, 4
9219, 4
9236, 4
9237, 4
9238, 4
9245, 4
9246, 4
9253, 4
9265, 4
9269, 4
9273, 4
9274, 4
9281, 4
9292, 4
9294, 4
9306, 4
9307, 4
9316, 4
9325, 4
9326, 4
9327, 4
9328, 4
9341, 4
9342, 4
9343, 4
9347, 4
9363, 4
9384, 4
9388, 4
9395, 4
9410, 4
9412, 4
9420, 4
9423, 4
9426, 4
9442, 4
9443, 4
9449, 4
9450, 4
9458, 4
9460, 4
9475, 4
9477, 4
9482, 4
9485, 4
9487, 4
9489, 4
9492, 4
9496, 4
9499, 4
9508, 4
9510, 4
9526, 4
9533, 4
9536, 4
9537, 4
9542, 4
9547, 4
9550, 4
9552, 4
9553, 4
9554, 4
9567, 4
9570, 4
9572, 4
9573, 4
9577, 4
9589, 4
9591, 4
9598, 4
9600, 4
9601, 4
9629, 4
9632, 4
9658, 4
9676, 4
9677, 4
9678, 4
9689, 4
9692, 4
9697, 4
9709, 4
9723, 4
9728, 4
9737, 4
9739, 4
9741, 4
9744, 4
9747, 4
9750, 4
9752, 4
9756, 4
9758, 4
9762, 4
9763, 4
9768, 4
9769, 4
9770, 4
9776, 4
9792, 4
9796, 4
9813, 4
9822, 4
9826, 4
9846, 4
9865, 4
9867, 4
9875, 4
9885, 4
9897, 4
9916, 4
9925, 4
9935, 4
9936, 4
9957, 4
9959, 4
9965, 4
9974, 4
9975, 4
9976, 4
9979, 4
9980, 4
9981, 4
9995, 4
10010, 4
10023, 4
10032, 4
10033, 4
10038, 4
10046, 4
10061, 4
10065, 4
10067, 4
10098, 4
10109, 4
10113, 4
10114, 4
10116, 4
10118, 4
10119, 4
10121, 4
10123, 4
10140, 4
10141, 4
10145, 4
10147, 4
10156, 4
10163, 4
10165, 4
10171, 4
10183, 4
10186, 4
10194, 4
10201, 4
10207, 4
10209, 4
10214, 4
10219, 4
10221, 4
10239, 4
10247, 4
10249, 4
10252, 4
10253, 4
10257, 4
10262, 4
10283, 4
10288, 4
10289, 4
10300, 4
10314, 4
10316, 4
10318, 4
10325, 4
10335, 4
10338, 4
10342, 4
10349, 4
10351, 4
10367, 4
10370, 4
10371, 4
10374, 4
10379, 4
10401, 4
10407, 4
10408, 4
10412, 4
10415, 4
10417, 4
10421, 4
10432, 4
10434, 4
10437, 4
10449, 4
10455, 4
10461, 4
10466, 4
10467, 4
10473, 4
10478, 4
10486, 4
10492, 4
10496, 4
10497, 4
10498, 4
10518, 4
10523, 4
10547, 4
10556, 4
10558, 4
10590, 4
10604, 4
10608, 4
10610, 4
10615, 4
10628, 4
10634, 4
10639, 4
10670, 4
10671, 4
10686, 4
10690, 4
10698, 4
10699, 4
10700, 4
10702, 4
10711, 4
10713, 4
10716, 4
10722, 4
10741, 4
10757, 4
10765, 4
10768, 4
10782, 4
10785, 4
10797, 4
10801, 4
10802, 4
10805, 4
10809, 4
10810, 4
10820, 4
10822, 4
10825, 4
10830, 4
10851, 4
10852, 4
10853, 4
10854, 4
10855, 4
10859, 4
10866, 4
10885, 4
10887, 4
10890, 4
10891, 4
10910, 4
10911, 4
10928, 4
10929, 4
10936, 4
10938, 4
10950, 4
10956, 4
10964, 4
10979, 4
10983, 4
10988, 4
11009, 4
11021, 4
11023, 4
11043, 4
11045, 4
11048, 4
11051, 4
11076, 4
11079, 4
11080, 4
11087, 4
11088, 4
11093, 4
11096, 4
11102, 4
11130, 4
11131, 4
11133, 4
11144, 4
11150, 4
11157, 4
11159, 4
11166, 4
11173, 4
11182, 4
11183, 4
11186, 4
11202, 4
11204, 4
11209, 4
11233, 4
11239, 4
11245, 4
11254, 4
11259, 4
11266, 4
11280, 4
11285, 4
11288, 4
11291, 4
11296, 4
11312, 4
11313, 4
11314, 4
11342, 4
11349, 4
11352, 4
11359, 4
11361, 4
11366, 4
11367, 4
11375, 4
11379, 4
11381, 4
11382, 4
11388, 4
11389, 4
11415, 4
11417, 4
11432, 4
11438, 4
11460, 4
11464, 4
11469, 4
11470, 4
11475, 4
11477, 4
11500, 4
11502, 4
11504, 4
11507, 4
11511, 4
11517, 4
11520, 4
11532, 4
11533, 4
11535, 4
11539, 4
11540, 4
11548, 4
11551, 4
11554, 4
11562, 4
11565, 4
11567, 4
11568, 4
11569, 4
11573, 4
11579, 4
11581, 4
11582, 4
11584, 4
11587, 4
11606, 4
11612, 4
11638, 4
11644, 4
11651, 4
11655, 4
11660, 4
11665, 4
11672, 4
11673, 4
11681, 4
11689, 4
11694, 4
11705, 4
11718, 4
11730, 4
11732, 4
11738, 4
11745, 4
11753, 4
11760, 4
11761, 4
11766, 4
11768, 4
11776, 4
11778, 4
11789, 4
11791, 4
11795, 4
11801, 4
11803, 4
11804, 4
11812, 4
11813, 4
11824, 4
11825, 4
11858, 4
11859, 4
11866, 4
11896, 4
11902, 4
11911, 4
11923, 4
11953, 4
11962, 4
11963, 4
11967, 4
11969, 4
11981, 4
11998, 4
12009, 4
12010, 4
12019, 4
12023, 4
12025, 4
12049, 4
12064, 4
12066, 4
12072, 4
12086, 4
12091, 4
12095, 4
12102, 4
12113, 4
12114, 4
12115, 4
12117, 4
12118, 4
12123, 4
12129, 4
12133, 4
12141, 4
12148, 4
12162, 4
12168, 4
12175, 4
12181, 4
12182, 4
12191, 4
12200, 4
12224, 4
12234, 4
12237, 4
12238, 4
12239, 4
12241, 4
12247, 4
12249, 4
12253, 4
12255, 4
12257, 4
12259, 4
12266, 4
12269, 4
12289, 4
12292, 4
12297, 4
12308, 4
12312, 4
12313, 4
12323, 4
12324, 4
12328, 4
12331, 4
12337, 4
12364, 4
12366, 4
12367, 4
12371, 4
12374, 4
12382, 4
12383, 4
12388, 4
12390, 4
12391, 4
12401, 4
12410, 4
12421, 4
12427, 4
12434, 4
12436, 4
12452, 4
12458, 4
12459, 4
12461, 4
12469, 4
12491, 4
12495, 4
12501, 4
12512, 4
12517, 4
12536, 4
12539, 4
12551, 4
12555, 4
12562, 4
12566, 4
12573, 4
12579, 4
12581, 4
12587, 4
12588, 4
12591, 4
12596, 4
12607, 4
12623, 4
12626, 4
12635, 4
12637, 4
12638, 4
12661, 4
12675, 4
12676, 4
12683, 4
12684, 4
12685, 4
12687, 4
12691, 4
12694, 4
12697, 4
12699, 4
12700, 4
12708, 4
12713, 4
12721, 4
12734, 4
12741, 4
12743, 4
12745, 4
12751, 4
12759, 4
12777, 4
12790, 4
12802, 4
12804, 4
12807, 4
12811, 4
12813, 4
12818, 4
12824, 4
12825, 4
12834, 4
12854, 4
12855, 4
12862, 4
12865, 4
12866, 4
12867, 4
12873, 4
12879, 4
12880, 4
12899, 4
12901, 4
12904, 4
12915, 4
12917, 4
12931, 4
12934, 4
12953, 4
12959, 4
12978, 4
12993, 4
12995, 4
12996, 4
12997, 4
13000, 4
13014, 4
13019, 4
13024, 4
13028, 4
13038, 4
13061, 4
13070, 4
13077, 4
13093, 4
13099, 4
13110, 4
13121, 4
13132, 4
13139, 4
13147, 4
13148, 4
13149, 4
13150, 4
13151, 4
13153, 4
13163, 4
13164, 4
13168, 4
13171, 4
13176, 4
13185, 4
13193, 4
13194, 4
13197, 4
13218, 4
13220, 4
13222, 4
13225, 4
13228, 4
13229, 4
13237, 4
13261, 4
13263, 4
13275, 4
13297, 4
13299, 4
13329, 4
13347, 4
13358, 4
13363, 4
13370, 4
13371, 4
13372, 4
13374, 4
13375, 4
13387, 4
13389, 4
13395, 4
13397, 4
13430, 4
13436, 4
13441, 4
13453, 4
13458, 4
13460, 4
13467, 4
13473, 4
13488, 4
13492, 4
13498, 4
13499, 4
13502, 4
13507, 4
13532, 4
13543, 4
13547, 4
13550, 4
13553, 4
13557, 4
13571, 4
13583, 4
13603, 4
13611, 4
13638, 4
13651, 4
13655, 4
13665, 4
13683, 4
13691, 4
13700, 4
13701, 4
13711, 4
13715, 4
13718, 4
13723, 4
13724, 4
13726, 4
13728, 4
13730, 4
13734, 4
13735, 4
13738, 4
13746, 4
13749, 4
13751, 4
13758, 4
13759, 4
13762, 4
13765, 4
13769, 4
13771, 4
13777, 4
13784, 4
13789, 4
13792, 4
13801, 4
13806, 4
13808, 4
13810, 4
13826, 4
13841, 4
13842, 4
13851, 4
13860, 4
13867, 4
13868, 4
13871, 4
13872, 4
13883, 4
13896, 4
13902, 4
13905, 4
13910, 4
13913, 4
13915, 4
13929, 4
13937, 4
13947, 4
13952, 4
13958, 4
13959, 4
13960, 4
13961, 4
13962, 4
13975, 4
13978, 4
13979, 4
13980, 4
13989, 4
13991, 4
14009, 4
14026, 4
14031, 4
14032, 4
14041, 4
14043, 4
14058, 4
14059, 4
14064, 4
14071, 4
14078, 4
14083, 4
14084, 4
14085, 4
14089, 4
14092, 4
14096, 4
14100, 4
14105, 4
14108, 4
14121, 4
14133, 4
14141, 4
14144, 4
14159, 4
14164, 4
14173, 4
14177, 4
14188, 4
14197, 4
14207, 4
14209, 4
14211, 4
14212, 4
14215, 4
14216, 4
14225, 4
14251, 4
14275, 4
14276, 4
14278, 4
14282, 4
14285, 4
14289, 4
14298, 4
14299, 4
14301, 4
14305, 4
14325, 4
14327, 4
14328, 4
14329, 4
14344, 4
14369, 4
14375, 4
14381, 4
14385, 4
14402, 4
14411, 4
14422, 4
14428, 4
14430, 4
14433, 4
14440, 4
14447, 4
14466, 4
14470, 4
14477, 4
14482, 4
14484, 4
14493, 4
14500, 4
14507, 4
14510, 4
14513, 4
14521, 4
14524, 4
14534, 4
14535, 4
14536, 4
14537, 4
14542, 4
14554, 4
14556, 4
14557, 4
14562, 4
14572, 4
14579, 4
14596, 4
14604, 4
14609, 4
14626, 4
14629, 4
14635, 4
14640, 4
14642, 4
14644, 4
14649, 4
14669, 4
14670, 4
14674, 4
14681, 4
14690, 4
14691, 4
14697, 4
14704, 4
14724, 4
14725, 4
14744, 4
14756, 4
14758, 4
14763, 4
14781, 4
14783, 4
14788, 4
14791, 4
14793, 4
14803, 4
14808, 4
14809, 4
14816, 4
14817, 4
14818, 4
14821, 4
14825, 4
14833, 4
14843, 4
14846, 4
14850, 4
14856, 4
14857, 4
14869, 4
14870, 4
14875, 4
14878, 4
14882, 4
14888, 4
14893, 4
14896, 4
14910, 4
14912, 4
14913, 4
14919, 4
14945, 4
14950, 4
13, 3
21, 3
30, 3
35, 3
45, 3
59, 3
68, 3
74, 3
94, 3
95, 3
101, 3
103, 3
113, 3
116, 3
121, 3
123, 3
130, 3
133, 3
139, 3
164, 3
174, 3
177, 3
179, 3
192, 3
195, 3
197, 3
199, 3
206, 3
212, 3
213, 3
217, 3
222, 3
232, 3
237, 3
238, 3
246, 3
265, 3
268, 3
270, 3
276, 3
291, 3
292, 3
296, 3
300, 3
301, 3
303, 3
308, 3
311, 3
320, 3
325, 3
328, 3
329, 3
335, 3
336, 3
345, 3
347, 3
351, 3
358, 3
360, 3
363, 3
371, 3
374, 3
379, 3
381, 3
382, 3
383, 3
385, 3
388, 3
389, 3
392, 3
397, 3
401, 3
408, 3
416, 3
418, 3
419, 3
432, 3
443, 3
454, 3
467, 3
469, 3
472, 3
487, 3
497, 3
500, 3
508, 3
519, 3
524, 3
526, 3
531, 3
551, 3
559, 3
566, 3
567, 3
575, 3
591, 3
614, 3
618, 3
620, 3
625, 3
626, 3
629, 3
644, 3
656, 3
657, 3
661, 3
668, 3
670, 3
671, 3
675, 3
683, 3
703, 3
705, 3
707, 3
