2018-11-11 01:25:31,212 : INFO : collecting all words and their counts
2018-11-11 01:25:31,216 : INFO : PROGRESS: at example #0, processed 0 words (0/s), 0 word types, 0 tags
2018-11-11 04:06:04,968 : INFO : EPOCH 9 - PROGRESS: at 95.51% examples, 20100 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:06:06,101 : INFO : EPOCH 9 - PROGRESS: at 95.61% examples, 20099 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:06:07,588 : INFO : EPOCH 9 - PROGRESS: at 95.82% examples, 20112 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:06:09,410 : INFO : EPOCH 9 - PROGRESS: at 96.12% examples, 20140 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:06:12,764 : INFO : EPOCH 9 - PROGRESS: at 96.17% examples, 20085 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:06:13,910 : INFO : EPOCH 9 - PROGRESS: at 96.32% examples, 20094 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:06:14,959 : INFO : EPOCH 9 - PROGRESS: at 96.42% examples, 20095 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:06:16,021 : INFO : EPOCH 9 - PROGRESS: at 96.57% examples, 20105 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:06:17,099 : INFO : EPOCH 9 - PROGRESS: at 96.83% examples, 20137 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:06:18,342 : INFO : EPOCH 9 - PROGRESS: at 96.93% examples, 20134 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:06:21,701 : INFO : EPOCH 9 - PROGRESS: at 96.98% examples, 20079 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:06:22,954 : INFO : EPOCH 9 - PROGRESS: at 97.13% examples, 20086 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:06:24,209 : INFO : EPOCH 9 - PROGRESS: at 97.23% examples, 20082 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:06:25,458 : INFO : EPOCH 9 - PROGRESS: at 97.38% examples, 20089 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:06:27,508 : INFO : EPOCH 9 - PROGRESS: at 97.73% examples, 20123 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:06:30,596 : INFO : EPOCH 9 - PROGRESS: at 97.78% examples, 20073 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:06:31,765 : INFO : EPOCH 9 - PROGRESS: at 97.94% examples, 20082 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:06:32,854 : INFO : EPOCH 9 - PROGRESS: at 97.99% examples, 20072 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:06:33,863 : INFO : EPOCH 9 - PROGRESS: at 98.14% examples, 20083 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:06:34,963 : INFO : EPOCH 9 - PROGRESS: at 98.34% examples, 20104 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:06:36,244 : INFO : EPOCH 9 - PROGRESS: at 98.54% examples, 20120 words/s, in_qsize 29, out_qsize 0
2018-11-11 04:06:39,137 : INFO : EPOCH 9 - PROGRESS: at 98.59% examples, 20075 words/s, in_qsize 28, out_qsize 0
2018-11-11 04:06:40,169 : INFO : EPOCH 9 - PROGRESS: at 98.74% examples, 20086 words/s, in_qsize 25, out_qsize 0
2018-11-11 04:06:41,189 : INFO : EPOCH 9 - PROGRESS: at 98.84% examples, 20088 words/s, in_qsize 23, out_qsize 0
2018-11-11 04:06:42,391 : INFO : EPOCH 9 - PROGRESS: at 99.00% examples, 20095 words/s, in_qsize 20, out_qsize 0
2018-11-11 04:06:42,929 : INFO : worker thread finished; awaiting finish of 15 more threads
2018-11-11 04:06:43,093 : INFO : worker thread finished; awaiting finish of 14 more threads
2018-11-11 04:06:43,983 : INFO : EPOCH 9 - PROGRESS: at 99.35% examples, 20137 words/s, in_qsize 13, out_qsize 1
2018-11-11 04:06:43,985 : INFO : worker thread finished; awaiting finish of 13 more threads
2018-11-11 04:06:45,957 : INFO : EPOCH 9 - PROGRESS: at 99.40% examples, 20109 words/s, in_qsize 12, out_qsize 1
2018-11-11 04:06:45,962 : INFO : worker thread finished; awaiting finish of 12 more threads
2018-11-11 04:06:46,474 : INFO : worker thread finished; awaiting finish of 11 more threads
2018-11-11 04:06:46,568 : INFO : worker thread finished; awaiting finish of 10 more threads
2018-11-11 04:06:46,705 : INFO : worker thread finished; awaiting finish of 9 more threads
2018-11-11 04:06:47,126 : INFO : EPOCH 9 - PROGRESS: at 99.60% examples, 20128 words/s, in_qsize 8, out_qsize 1
2018-11-11 04:06:47,127 : INFO : worker thread finished; awaiting finish of 8 more threads
2018-11-11 04:06:47,239 : INFO : worker thread finished; awaiting finish of 7 more threads
2018-11-11 04:06:47,394 : INFO : worker thread finished; awaiting finish of 6 more threads
2018-11-11 04:06:47,457 : INFO : worker thread finished; awaiting finish of 5 more threads
2018-11-11 04:06:47,493 : INFO : worker thread finished; awaiting finish of 4 more threads
2018-11-11 04:06:47,555 : INFO : worker thread finished; awaiting finish of 3 more threads
2018-11-11 04:06:47,568 : INFO : worker thread finished; awaiting finish of 2 more threads
2018-11-11 04:06:47,576 : INFO : worker thread finished; awaiting finish of 1 more threads
2018-11-11 04:06:47,580 : INFO : worker thread finished; awaiting finish of 0 more threads
2018-11-11 04:06:47,580 : INFO : EPOCH - 9 : training on 19794796 raw words (21431035 effective words) took 1060.9s, 20200 effective words/s
2018-11-11 04:06:56,121 : INFO : EPOCH 10 - PROGRESS: at 0.05% examples, 1270 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:07:04,529 : INFO : EPOCH 10 - PROGRESS: at 0.86% examples, 10885 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:07:13,145 : INFO : EPOCH 10 - PROGRESS: at 1.67% examples, 13999 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:07:21,923 : INFO : EPOCH 10 - PROGRESS: at 2.48% examples, 15475 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:07:30,563 : INFO : EPOCH 10 - PROGRESS: at 3.29% examples, 16394 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:07:39,198 : INFO : EPOCH 10 - PROGRESS: at 4.09% examples, 17004 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:07:47,634 : INFO : EPOCH 10 - PROGRESS: at 4.90% examples, 17500 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:07:48,669 : INFO : EPOCH 10 - PROGRESS: at 5.61% examples, 19684 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:07:56,092 : INFO : EPOCH 10 - PROGRESS: at 5.71% examples, 17867 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:07:57,200 : INFO : EPOCH 10 - PROGRESS: at 6.37% examples, 19606 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:08:04,974 : INFO : EPOCH 10 - PROGRESS: at 6.52% examples, 18057 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:08:06,097 : INFO : EPOCH 10 - PROGRESS: at 7.23% examples, 19730 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:08:14,026 : INFO : EPOCH 10 - PROGRESS: at 7.33% examples, 18170 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:08:15,047 : INFO : EPOCH 10 - PROGRESS: at 7.98% examples, 19567 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:08:22,733 : INFO : EPOCH 10 - PROGRESS: at 8.13% examples, 18327 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:08:23,743 : INFO : EPOCH 10 - PROGRESS: at 8.74% examples, 19486 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:08:31,445 : INFO : EPOCH 10 - PROGRESS: at 8.94% examples, 18457 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:08:32,457 : INFO : EPOCH 10 - PROGRESS: at 9.45% examples, 19312 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:08:40,276 : INFO : EPOCH 10 - PROGRESS: at 9.75% examples, 18549 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:08:41,323 : INFO : EPOCH 10 - PROGRESS: at 10.41% examples, 19615 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:08:48,031 : INFO : EPOCH 10 - PROGRESS: at 10.56% examples, 18792 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:08:49,077 : INFO : EPOCH 10 - PROGRESS: at 11.06% examples, 19523 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:08:56,187 : INFO : EPOCH 10 - PROGRESS: at 11.37% examples, 18949 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:08:57,249 : INFO : EPOCH 10 - PROGRESS: at 11.82% examples, 19545 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:09:03,830 : INFO : EPOCH 10 - PROGRESS: at 12.17% examples, 19158 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:09:04,914 : INFO : EPOCH 10 - PROGRESS: at 12.63% examples, 19717 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:09:11,998 : INFO : EPOCH 10 - PROGRESS: at 12.98% examples, 19275 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:09:13,109 : INFO : EPOCH 10 - PROGRESS: at 13.54% examples, 19947 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:09:20,443 : INFO : EPOCH 10 - PROGRESS: at 13.79% examples, 19344 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:09:21,615 : INFO : EPOCH 10 - PROGRESS: at 14.19% examples, 19759 words/s, in_qsize 32, out_qsize 1
2018-11-11 04:09:29,222 : INFO : EPOCH 10 - PROGRESS: at 14.60% examples, 19364 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:09:30,239 : INFO : EPOCH 10 - PROGRESS: at 14.95% examples, 19710 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:09:37,700 : INFO : EPOCH 10 - PROGRESS: at 15.41% examples, 19419 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:09:38,808 : INFO : EPOCH 10 - PROGRESS: at 15.76% examples, 19736 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:09:46,628 : INFO : EPOCH 10 - PROGRESS: at 16.22% examples, 19419 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:09:47,630 : INFO : EPOCH 10 - PROGRESS: at 16.47% examples, 19611 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:09:48,728 : INFO : EPOCH 10 - PROGRESS: at 16.97% examples, 20091 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:09:54,778 : INFO : EPOCH 10 - PROGRESS: at 17.02% examples, 19499 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:09:55,822 : INFO : EPOCH 10 - PROGRESS: at 17.23% examples, 19621 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:09:57,151 : INFO : EPOCH 10 - PROGRESS: at 17.78% examples, 20111 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:10:03,595 : INFO : EPOCH 10 - PROGRESS: at 17.83% examples, 19505 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:10:04,802 : INFO : EPOCH 10 - PROGRESS: at 18.03% examples, 19605 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:10:05,805 : INFO : EPOCH 10 - PROGRESS: at 18.49% examples, 19997 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:10:12,278 : INFO : EPOCH 10 - PROGRESS: at 18.64% examples, 19524 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:10:13,671 : INFO : EPOCH 10 - PROGRESS: at 18.89% examples, 19654 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:10:14,820 : INFO : EPOCH 10 - PROGRESS: at 19.40% examples, 20068 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:10:20,100 : INFO : EPOCH 10 - PROGRESS: at 19.45% examples, 19620 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:10:21,173 : INFO : EPOCH 10 - PROGRESS: at 19.70% examples, 19775 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:10:22,201 : INFO : EPOCH 10 - PROGRESS: at 20.21% examples, 20184 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:10:27,777 : INFO : EPOCH 10 - PROGRESS: at 20.26% examples, 19723 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:10:28,992 : INFO : EPOCH 10 - PROGRESS: at 20.51% examples, 19859 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:10:30,031 : INFO : EPOCH 10 - PROGRESS: at 21.02% examples, 20253 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:10:35,425 : INFO : EPOCH 10 - PROGRESS: at 21.07% examples, 19821 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:10:36,761 : INFO : EPOCH 10 - PROGRESS: at 21.32% examples, 19941 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:10:37,805 : INFO : EPOCH 10 - PROGRESS: at 21.77% examples, 20274 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:10:43,531 : INFO : EPOCH 10 - PROGRESS: at 21.87% examples, 19874 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:10:44,740 : INFO : EPOCH 10 - PROGRESS: at 22.08% examples, 19955 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:10:45,866 : INFO : EPOCH 10 - PROGRESS: at 22.53% examples, 20270 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:10:51,949 : INFO : EPOCH 10 - PROGRESS: at 22.68% examples, 19898 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:10:53,028 : INFO : EPOCH 10 - PROGRESS: at 22.78% examples, 19899 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:10:54,034 : INFO : EPOCH 10 - PROGRESS: at 23.19% examples, 20169 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:11:00,165 : INFO : EPOCH 10 - PROGRESS: at 23.49% examples, 19936 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:11:01,224 : INFO : EPOCH 10 - PROGRESS: at 23.59% examples, 19938 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:11:02,341 : INFO : EPOCH 10 - PROGRESS: at 23.99% examples, 20191 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:11:08,319 : INFO : EPOCH 10 - PROGRESS: at 24.30% examples, 19977 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:11:09,344 : INFO : EPOCH 10 - PROGRESS: at 24.35% examples, 19940 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:11:10,378 : INFO : EPOCH 10 - PROGRESS: at 24.70% examples, 20150 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:11:16,523 : INFO : EPOCH 10 - PROGRESS: at 25.11% examples, 20012 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:11:17,896 : INFO : EPOCH 10 - PROGRESS: at 25.21% examples, 19990 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:11:18,947 : INFO : EPOCH 10 - PROGRESS: at 25.71% examples, 20312 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:11:24,998 : INFO : EPOCH 10 - PROGRESS: at 25.91% examples, 20025 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:11:26,304 : INFO : EPOCH 10 - PROGRESS: at 26.02% examples, 20009 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:11:27,472 : INFO : EPOCH 10 - PROGRESS: at 26.52% examples, 20313 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:11:33,331 : INFO : EPOCH 10 - PROGRESS: at 26.72% examples, 20048 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:11:34,811 : INFO : EPOCH 10 - PROGRESS: at 26.82% examples, 20021 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:11:35,827 : INFO : EPOCH 10 - PROGRESS: at 27.33% examples, 20326 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:11:41,830 : INFO : EPOCH 10 - PROGRESS: at 27.53% examples, 20058 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:11:42,871 : INFO : EPOCH 10 - PROGRESS: at 27.58% examples, 20024 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:11:43,917 : INFO : EPOCH 10 - PROGRESS: at 27.88% examples, 20172 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:11:50,197 : INFO : EPOCH 10 - PROGRESS: at 28.34% examples, 20076 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:11:51,467 : INFO : EPOCH 10 - PROGRESS: at 28.44% examples, 20063 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:11:52,728 : INFO : EPOCH 10 - PROGRESS: at 28.95% examples, 20336 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:11:58,569 : INFO : EPOCH 10 - PROGRESS: at 29.15% examples, 20093 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:11:59,823 : INFO : EPOCH 10 - PROGRESS: at 29.25% examples, 20081 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:12:01,105 : INFO : EPOCH 10 - PROGRESS: at 29.75% examples, 20344 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:12:06,972 : INFO : EPOCH 10 - PROGRESS: at 29.96% examples, 20106 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:12:08,198 : INFO : EPOCH 10 - PROGRESS: at 30.01% examples, 20063 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:12:09,221 : INFO : EPOCH 10 - PROGRESS: at 30.36% examples, 20234 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:12:15,541 : INFO : EPOCH 10 - PROGRESS: at 30.76% examples, 20109 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:12:16,634 : INFO : EPOCH 10 - PROGRESS: at 30.81% examples, 20075 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:12:17,874 : INFO : EPOCH 10 - PROGRESS: at 31.22% examples, 20262 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:12:23,924 : INFO : EPOCH 10 - PROGRESS: at 31.57% examples, 20122 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:12:25,099 : INFO : EPOCH 10 - PROGRESS: at 31.62% examples, 20084 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:12:26,227 : INFO : EPOCH 10 - PROGRESS: at 32.03% examples, 20273 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:12:27,281 : INFO : EPOCH 10 - PROGRESS: at 32.28% examples, 20369 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:12:32,517 : INFO : EPOCH 10 - PROGRESS: at 32.38% examples, 20123 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:12:33,834 : INFO : EPOCH 10 - PROGRESS: at 32.43% examples, 20077 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:12:34,854 : INFO : EPOCH 10 - PROGRESS: at 32.78% examples, 20236 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:12:36,071 : INFO : EPOCH 10 - PROGRESS: at 33.14% examples, 20383 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:12:40,909 : INFO : EPOCH 10 - PROGRESS: at 33.19% examples, 20134 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:12:42,322 : INFO : EPOCH 10 - PROGRESS: at 33.24% examples, 20085 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:12:43,579 : INFO : EPOCH 10 - PROGRESS: at 33.69% examples, 20287 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:12:48,930 : INFO : EPOCH 10 - PROGRESS: at 34.00% examples, 20167 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:12:50,463 : INFO : EPOCH 10 - PROGRESS: at 34.05% examples, 20111 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:12:51,720 : INFO : EPOCH 10 - PROGRESS: at 34.50% examples, 20310 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:12:52,805 : INFO : EPOCH 10 - PROGRESS: at 34.75% examples, 20397 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:12:57,688 : INFO : EPOCH 10 - PROGRESS: at 34.80% examples, 20157 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:12:59,074 : INFO : EPOCH 10 - PROGRESS: at 34.85% examples, 20111 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:13:00,145 : INFO : EPOCH 10 - PROGRESS: at 35.21% examples, 20257 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:13:01,488 : INFO : EPOCH 10 - PROGRESS: at 35.56% examples, 20387 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:13:05,951 : INFO : EPOCH 10 - PROGRESS: at 35.61% examples, 20175 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:13:07,134 : INFO : EPOCH 10 - PROGRESS: at 35.66% examples, 20141 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:13:08,278 : INFO : EPOCH 10 - PROGRESS: at 36.01% examples, 20279 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:13:09,408 : INFO : EPOCH 10 - PROGRESS: at 36.37% examples, 20418 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:13:14,190 : INFO : EPOCH 10 - PROGRESS: at 36.42% examples, 20193 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:13:15,521 : INFO : EPOCH 10 - PROGRESS: at 36.47% examples, 20152 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:13:16,552 : INFO : EPOCH 10 - PROGRESS: at 36.82% examples, 20294 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:13:17,695 : INFO : EPOCH 10 - PROGRESS: at 37.18% examples, 20429 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:13:22,779 : INFO : EPOCH 10 - PROGRESS: at 37.23% examples, 20193 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:13:24,073 : INFO : EPOCH 10 - PROGRESS: at 37.28% examples, 20155 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:13:25,151 : INFO : EPOCH 10 - PROGRESS: at 37.63% examples, 20290 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:13:26,177 : INFO : EPOCH 10 - PROGRESS: at 37.98% examples, 20428 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:13:31,349 : INFO : EPOCH 10 - PROGRESS: at 38.03% examples, 20194 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:13:32,528 : INFO : EPOCH 10 - PROGRESS: at 38.09% examples, 20161 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:13:33,622 : INFO : EPOCH 10 - PROGRESS: at 38.44% examples, 20294 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:13:39,806 : INFO : EPOCH 10 - PROGRESS: at 38.84% examples, 20200 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:13:41,046 : INFO : EPOCH 10 - PROGRESS: at 38.89% examples, 20165 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:13:42,058 : INFO : EPOCH 10 - PROGRESS: at 39.30% examples, 20325 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:13:48,281 : INFO : EPOCH 10 - PROGRESS: at 39.65% examples, 20205 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:13:49,713 : INFO : EPOCH 10 - PROGRESS: at 39.70% examples, 20162 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:13:50,787 : INFO : EPOCH 10 - PROGRESS: at 40.06% examples, 20290 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:13:57,147 : INFO : EPOCH 10 - PROGRESS: at 40.46% examples, 20191 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:13:58,440 : INFO : EPOCH 10 - PROGRESS: at 40.51% examples, 20156 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:13:59,766 : INFO : EPOCH 10 - PROGRESS: at 40.86% examples, 20269 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:14:01,121 : INFO : EPOCH 10 - PROGRESS: at 41.22% examples, 20381 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:14:06,050 : INFO : EPOCH 10 - PROGRESS: at 41.27% examples, 20176 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:14:07,214 : INFO : EPOCH 10 - PROGRESS: at 41.32% examples, 20148 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:14:08,258 : INFO : EPOCH 10 - PROGRESS: at 41.62% examples, 20247 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:14:09,916 : INFO : EPOCH 10 - PROGRESS: at 42.03% examples, 20367 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:14:14,908 : INFO : EPOCH 10 - PROGRESS: at 42.08% examples, 20164 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:14:16,027 : INFO : EPOCH 10 - PROGRESS: at 42.23% examples, 20186 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:14:17,078 : INFO : EPOCH 10 - PROGRESS: at 42.58% examples, 20307 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:14:18,508 : INFO : EPOCH 10 - PROGRESS: at 42.84% examples, 20363 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:14:23,423 : INFO : EPOCH 10 - PROGRESS: at 42.89% examples, 20167 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:14:24,598 : INFO : EPOCH 10 - PROGRESS: at 42.94% examples, 20139 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:14:25,690 : INFO : EPOCH 10 - PROGRESS: at 43.24% examples, 20233 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:14:27,483 : INFO : EPOCH 10 - PROGRESS: at 43.64% examples, 20343 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:14:32,248 : INFO : EPOCH 10 - PROGRESS: at 43.69% examples, 20157 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:14:33,616 : INFO : EPOCH 10 - PROGRESS: at 43.74% examples, 20122 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:14:34,775 : INFO : EPOCH 10 - PROGRESS: at 44.15% examples, 20257 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:14:36,790 : INFO : EPOCH 10 - PROGRESS: at 44.45% examples, 20308 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:14:40,981 : INFO : EPOCH 10 - PROGRESS: at 44.50% examples, 20151 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:14:42,119 : INFO : EPOCH 10 - PROGRESS: at 44.55% examples, 20126 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:14:43,203 : INFO : EPOCH 10 - PROGRESS: at 45.01% examples, 20285 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:14:44,950 : INFO : EPOCH 10 - PROGRESS: at 45.26% examples, 20324 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:14:48,943 : INFO : EPOCH 10 - PROGRESS: at 45.31% examples, 20178 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:14:50,223 : INFO : EPOCH 10 - PROGRESS: at 45.36% examples, 20146 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:14:51,232 : INFO : EPOCH 10 - PROGRESS: at 45.66% examples, 20239 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:14:52,296 : INFO : EPOCH 10 - PROGRESS: at 46.02% examples, 20351 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:14:56,960 : INFO : EPOCH 10 - PROGRESS: at 46.12% examples, 20201 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:14:58,173 : INFO : EPOCH 10 - PROGRESS: at 46.17% examples, 20173 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:14:59,310 : INFO : EPOCH 10 - PROGRESS: at 46.47% examples, 20258 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:15:01,252 : INFO : EPOCH 10 - PROGRESS: at 46.87% examples, 20354 words/s, in_qsize 32, out_qsize 0
