2018-11-10 14:32:26,787 : INFO : collecting all words and their counts
2018-11-10 14:32:26,791 : INFO : PROGRESS: at example #0, processed 0 words (0/s), 0 word types, 0 tags
2018-11-10 19:15:22,866 : INFO : EPOCH 17 - PROGRESS: at 50.86% examples, 21050 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:15:26,607 : INFO : EPOCH 17 - PROGRESS: at 50.97% examples, 20940 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:15:27,656 : INFO : EPOCH 17 - PROGRESS: at 51.17% examples, 20981 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:15:28,872 : INFO : EPOCH 17 - PROGRESS: at 51.47% examples, 21056 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:15:30,273 : INFO : EPOCH 17 - PROGRESS: at 51.62% examples, 21062 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:15:31,305 : INFO : EPOCH 17 - PROGRESS: at 51.67% examples, 21041 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:15:34,794 : INFO : EPOCH 17 - PROGRESS: at 51.77% examples, 20943 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:15:35,795 : INFO : EPOCH 17 - PROGRESS: at 51.92% examples, 20965 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:15:37,304 : INFO : EPOCH 17 - PROGRESS: at 52.28% examples, 21048 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:15:38,622 : INFO : EPOCH 17 - PROGRESS: at 52.43% examples, 21057 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:15:40,233 : INFO : EPOCH 17 - PROGRESS: at 52.53% examples, 21034 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:15:42,609 : INFO : EPOCH 17 - PROGRESS: at 52.58% examples, 20961 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:15:43,733 : INFO : EPOCH 17 - PROGRESS: at 52.73% examples, 20977 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:15:45,088 : INFO : EPOCH 17 - PROGRESS: at 53.09% examples, 21065 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:15:46,489 : INFO : EPOCH 17 - PROGRESS: at 53.24% examples, 21070 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:15:48,146 : INFO : EPOCH 17 - PROGRESS: at 53.34% examples, 21046 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:15:50,614 : INFO : EPOCH 17 - PROGRESS: at 53.39% examples, 20971 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:15:51,983 : INFO : EPOCH 17 - PROGRESS: at 53.54% examples, 20978 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:15:53,369 : INFO : EPOCH 17 - PROGRESS: at 53.89% examples, 21063 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:15:54,829 : INFO : EPOCH 17 - PROGRESS: at 54.05% examples, 21066 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:15:55,908 : INFO : EPOCH 17 - PROGRESS: at 54.10% examples, 21044 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:15:58,992 : INFO : EPOCH 17 - PROGRESS: at 54.20% examples, 20966 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:16:00,423 : INFO : EPOCH 17 - PROGRESS: at 54.35% examples, 20971 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:16:02,129 : INFO : EPOCH 17 - PROGRESS: at 54.70% examples, 21042 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:16:03,464 : INFO : EPOCH 17 - PROGRESS: at 54.85% examples, 21050 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:16:04,854 : INFO : EPOCH 17 - PROGRESS: at 54.90% examples, 21017 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:16:07,444 : INFO : EPOCH 17 - PROGRESS: at 55.00% examples, 20959 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:16:08,706 : INFO : EPOCH 17 - PROGRESS: at 55.16% examples, 20969 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:16:09,771 : INFO : EPOCH 17 - PROGRESS: at 55.46% examples, 21045 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:16:11,152 : INFO : EPOCH 17 - PROGRESS: at 55.61% examples, 21051 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:16:13,103 : INFO : EPOCH 17 - PROGRESS: at 55.71% examples, 21017 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:16:15,649 : INFO : EPOCH 17 - PROGRESS: at 55.81% examples, 20961 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:16:17,102 : INFO : EPOCH 17 - PROGRESS: at 55.96% examples, 20965 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:16:18,750 : INFO : EPOCH 17 - PROGRESS: at 56.32% examples, 21036 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:16:20,133 : INFO : EPOCH 17 - PROGRESS: at 56.47% examples, 21042 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:16:21,405 : INFO : EPOCH 17 - PROGRESS: at 56.52% examples, 21014 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:16:23,950 : INFO : EPOCH 17 - PROGRESS: at 56.62% examples, 20959 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:16:25,537 : INFO : EPOCH 17 - PROGRESS: at 56.77% examples, 20958 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:16:26,727 : INFO : EPOCH 17 - PROGRESS: at 57.13% examples, 21045 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:16:28,299 : INFO : EPOCH 17 - PROGRESS: at 57.28% examples, 21044 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:16:29,696 : INFO : EPOCH 17 - PROGRESS: at 57.33% examples, 21012 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:16:32,075 : INFO : EPOCH 17 - PROGRESS: at 57.43% examples, 20964 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:16:33,794 : INFO : EPOCH 17 - PROGRESS: at 57.58% examples, 20958 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:16:34,861 : INFO : EPOCH 17 - PROGRESS: at 57.93% examples, 21049 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:16:36,570 : INFO : EPOCH 17 - PROGRESS: at 58.09% examples, 21043 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:16:38,144 : INFO : EPOCH 17 - PROGRESS: at 58.14% examples, 21005 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:16:40,147 : INFO : EPOCH 17 - PROGRESS: at 58.24% examples, 20971 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:16:41,855 : INFO : EPOCH 17 - PROGRESS: at 58.39% examples, 20965 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:16:43,042 : INFO : EPOCH 17 - PROGRESS: at 58.74% examples, 21051 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:16:44,442 : INFO : EPOCH 17 - PROGRESS: at 58.90% examples, 21056 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:16:46,035 : INFO : EPOCH 17 - PROGRESS: at 58.95% examples, 21018 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:16:48,063 : INFO : EPOCH 17 - PROGRESS: at 59.05% examples, 20983 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:16:49,774 : INFO : EPOCH 17 - PROGRESS: at 59.20% examples, 20977 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:16:51,003 : INFO : EPOCH 17 - PROGRESS: at 59.55% examples, 21060 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:16:52,514 : INFO : EPOCH 17 - PROGRESS: at 59.70% examples, 21061 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:16:54,051 : INFO : EPOCH 17 - PROGRESS: at 59.75% examples, 21026 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:16:56,281 : INFO : EPOCH 17 - PROGRESS: at 59.86% examples, 20984 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:16:57,857 : INFO : EPOCH 17 - PROGRESS: at 60.01% examples, 20983 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:16:59,061 : INFO : EPOCH 17 - PROGRESS: at 60.36% examples, 21066 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:00,660 : INFO : EPOCH 17 - PROGRESS: at 60.51% examples, 21064 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:02,423 : INFO : EPOCH 17 - PROGRESS: at 60.56% examples, 21021 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:04,370 : INFO : EPOCH 17 - PROGRESS: at 60.66% examples, 20990 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:05,705 : INFO : EPOCH 17 - PROGRESS: at 60.82% examples, 20997 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:06,808 : INFO : EPOCH 17 - PROGRESS: at 61.07% examples, 21047 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:08,283 : INFO : EPOCH 17 - PROGRESS: at 61.32% examples, 21084 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:17:10,068 : INFO : EPOCH 17 - PROGRESS: at 61.37% examples, 21042 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:17:12,292 : INFO : EPOCH 17 - PROGRESS: at 61.47% examples, 21002 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:17:13,419 : INFO : EPOCH 17 - PROGRESS: at 61.62% examples, 21016 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:14,484 : INFO : EPOCH 17 - PROGRESS: at 61.83% examples, 21049 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:17:15,643 : INFO : EPOCH 17 - PROGRESS: at 62.08% examples, 21096 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:18,194 : INFO : EPOCH 17 - PROGRESS: at 62.18% examples, 21045 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:17:19,987 : INFO : EPOCH 17 - PROGRESS: at 62.28% examples, 21020 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:17:21,264 : INFO : EPOCH 17 - PROGRESS: at 62.43% examples, 21028 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:22,332 : INFO : EPOCH 17 - PROGRESS: at 62.63% examples, 21061 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:23,386 : INFO : EPOCH 17 - PROGRESS: at 62.89% examples, 21111 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:17:26,099 : INFO : EPOCH 17 - PROGRESS: at 62.99% examples, 21056 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:17:27,675 : INFO : EPOCH 17 - PROGRESS: at 63.09% examples, 21038 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:29,109 : INFO : EPOCH 17 - PROGRESS: at 63.24% examples, 21041 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:17:30,151 : INFO : EPOCH 17 - PROGRESS: at 63.44% examples, 21074 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:17:32,011 : INFO : EPOCH 17 - PROGRESS: at 63.74% examples, 21114 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:33,851 : INFO : EPOCH 17 - PROGRESS: at 63.79% examples, 21071 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:35,484 : INFO : EPOCH 17 - PROGRESS: at 63.90% examples, 21051 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:36,953 : INFO : EPOCH 17 - PROGRESS: at 64.05% examples, 21053 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:17:37,994 : INFO : EPOCH 17 - PROGRESS: at 64.35% examples, 21119 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:39,833 : INFO : EPOCH 17 - PROGRESS: at 64.55% examples, 21126 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:41,571 : INFO : EPOCH 17 - PROGRESS: at 64.60% examples, 21087 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:43,351 : INFO : EPOCH 17 - PROGRESS: at 64.70% examples, 21062 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:45,074 : INFO : EPOCH 17 - PROGRESS: at 64.86% examples, 21057 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:17:46,079 : INFO : EPOCH 17 - PROGRESS: at 65.16% examples, 21123 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:17:48,022 : INFO : EPOCH 17 - PROGRESS: at 65.36% examples, 21127 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:49,640 : INFO : EPOCH 17 - PROGRESS: at 65.41% examples, 21091 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:51,464 : INFO : EPOCH 17 - PROGRESS: at 65.51% examples, 21066 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:17:53,054 : INFO : EPOCH 17 - PROGRESS: at 65.66% examples, 21064 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:17:54,072 : INFO : EPOCH 17 - PROGRESS: at 65.86% examples, 21097 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:56,334 : INFO : EPOCH 17 - PROGRESS: at 66.17% examples, 21123 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:57,876 : INFO : EPOCH 17 - PROGRESS: at 66.22% examples, 21091 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:17:59,615 : INFO : EPOCH 17 - PROGRESS: at 66.32% examples, 21068 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:01,329 : INFO : EPOCH 17 - PROGRESS: at 66.47% examples, 21063 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:18:02,396 : INFO : EPOCH 17 - PROGRESS: at 66.72% examples, 21110 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:04,502 : INFO : EPOCH 17 - PROGRESS: at 66.98% examples, 21124 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:18:06,094 : INFO : EPOCH 17 - PROGRESS: at 67.03% examples, 21090 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:18:07,572 : INFO : EPOCH 17 - PROGRESS: at 67.13% examples, 21076 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:09,286 : INFO : EPOCH 17 - PROGRESS: at 67.28% examples, 21071 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:10,417 : INFO : EPOCH 17 - PROGRESS: at 67.53% examples, 21115 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:18:11,442 : INFO : EPOCH 17 - PROGRESS: at 67.73% examples, 21147 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:12,652 : INFO : EPOCH 17 - PROGRESS: at 67.78% examples, 21125 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:18:14,133 : INFO : EPOCH 17 - PROGRESS: at 67.83% examples, 21096 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:15,463 : INFO : EPOCH 17 - PROGRESS: at 67.94% examples, 21086 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:18:17,310 : INFO : EPOCH 17 - PROGRESS: at 68.09% examples, 21077 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:18,452 : INFO : EPOCH 17 - PROGRESS: at 68.29% examples, 21105 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:19,502 : INFO : EPOCH 17 - PROGRESS: at 68.54% examples, 21151 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:20,798 : INFO : EPOCH 17 - PROGRESS: at 68.59% examples, 21127 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:18:22,185 : INFO : EPOCH 17 - PROGRESS: at 68.64% examples, 21100 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:18:23,548 : INFO : EPOCH 17 - PROGRESS: at 68.74% examples, 21090 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:25,286 : INFO : EPOCH 17 - PROGRESS: at 68.90% examples, 21084 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:26,645 : INFO : EPOCH 17 - PROGRESS: at 69.15% examples, 21121 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:28,633 : INFO : EPOCH 17 - PROGRESS: at 69.40% examples, 21138 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:29,981 : INFO : EPOCH 17 - PROGRESS: at 69.45% examples, 21113 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:31,556 : INFO : EPOCH 17 - PROGRESS: at 69.55% examples, 21097 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:33,266 : INFO : EPOCH 17 - PROGRESS: at 69.70% examples, 21092 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:18:34,291 : INFO : EPOCH 17 - PROGRESS: at 69.91% examples, 21122 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:18:35,520 : INFO : EPOCH 17 - PROGRESS: at 70.16% examples, 21162 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:36,682 : INFO : EPOCH 17 - PROGRESS: at 70.21% examples, 21142 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:18:38,083 : INFO : EPOCH 17 - PROGRESS: at 70.26% examples, 21116 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:39,482 : INFO : EPOCH 17 - PROGRESS: at 70.36% examples, 21105 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:18:41,505 : INFO : EPOCH 17 - PROGRESS: at 70.51% examples, 21091 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:42,633 : INFO : EPOCH 17 - PROGRESS: at 70.77% examples, 21133 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:43,645 : INFO : EPOCH 17 - PROGRESS: at 70.97% examples, 21163 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:18:46,048 : INFO : EPOCH 17 - PROGRESS: at 71.07% examples, 21123 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:47,279 : INFO : EPOCH 17 - PROGRESS: at 71.17% examples, 21117 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:18:49,376 : INFO : EPOCH 17 - PROGRESS: at 71.32% examples, 21101 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:18:50,489 : INFO : EPOCH 17 - PROGRESS: at 71.52% examples, 21128 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:51,650 : INFO : EPOCH 17 - PROGRESS: at 71.78% examples, 21169 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:18:54,048 : INFO : EPOCH 17 - PROGRESS: at 71.88% examples, 21129 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:18:55,524 : INFO : EPOCH 17 - PROGRESS: at 71.98% examples, 21116 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:57,738 : INFO : EPOCH 17 - PROGRESS: at 72.13% examples, 21096 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:18:58,775 : INFO : EPOCH 17 - PROGRESS: at 72.43% examples, 21155 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:00,054 : INFO : EPOCH 17 - PROGRESS: at 72.58% examples, 21162 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:02,378 : INFO : EPOCH 17 - PROGRESS: at 72.68% examples, 21125 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:19:03,735 : INFO : EPOCH 17 - PROGRESS: at 72.78% examples, 21116 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:05,817 : INFO : EPOCH 17 - PROGRESS: at 72.94% examples, 21100 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:19:07,010 : INFO : EPOCH 17 - PROGRESS: at 73.19% examples, 21139 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:08,322 : INFO : EPOCH 17 - PROGRESS: at 73.39% examples, 21160 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:10,385 : INFO : EPOCH 17 - PROGRESS: at 73.49% examples, 21130 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:11,651 : INFO : EPOCH 17 - PROGRESS: at 73.59% examples, 21123 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:19:13,967 : INFO : EPOCH 17 - PROGRESS: at 73.74% examples, 21102 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:19:15,163 : INFO : EPOCH 17 - PROGRESS: at 74.00% examples, 21140 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:16,490 : INFO : EPOCH 17 - PROGRESS: at 74.20% examples, 21160 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:18,738 : INFO : EPOCH 17 - PROGRESS: at 74.30% examples, 21126 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:19,742 : INFO : EPOCH 17 - PROGRESS: at 74.40% examples, 21126 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:22,073 : INFO : EPOCH 17 - PROGRESS: at 74.55% examples, 21104 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:23,287 : INFO : EPOCH 17 - PROGRESS: at 74.80% examples, 21142 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:19:24,570 : INFO : EPOCH 17 - PROGRESS: at 75.01% examples, 21163 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:26,892 : INFO : EPOCH 17 - PROGRESS: at 75.11% examples, 21127 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:19:28,266 : INFO : EPOCH 17 - PROGRESS: at 75.26% examples, 21132 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:30,266 : INFO : EPOCH 17 - PROGRESS: at 75.36% examples, 21105 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:31,571 : INFO : EPOCH 17 - PROGRESS: at 75.61% examples, 21139 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:19:32,754 : INFO : EPOCH 17 - PROGRESS: at 75.81% examples, 21163 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:35,497 : INFO : EPOCH 17 - PROGRESS: at 75.91% examples, 21116 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:36,748 : INFO : EPOCH 17 - PROGRESS: at 76.07% examples, 21124 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:19:38,929 : INFO : EPOCH 17 - PROGRESS: at 76.17% examples, 21092 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:19:39,974 : INFO : EPOCH 17 - PROGRESS: at 76.42% examples, 21133 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:41,172 : INFO : EPOCH 17 - PROGRESS: at 76.62% examples, 21157 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:43,789 : INFO : EPOCH 17 - PROGRESS: at 76.72% examples, 21113 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:19:45,169 : INFO : EPOCH 17 - PROGRESS: at 76.87% examples, 21117 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:47,290 : INFO : EPOCH 17 - PROGRESS: at 76.97% examples, 21088 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:19:48,413 : INFO : EPOCH 17 - PROGRESS: at 77.23% examples, 21127 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:49,600 : INFO : EPOCH 17 - PROGRESS: at 77.43% examples, 21150 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:52,220 : INFO : EPOCH 17 - PROGRESS: at 77.53% examples, 21107 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:53,537 : INFO : EPOCH 17 - PROGRESS: at 77.73% examples, 21127 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:55,403 : INFO : EPOCH 17 - PROGRESS: at 77.78% examples, 21090 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:19:56,530 : INFO : EPOCH 17 - PROGRESS: at 78.09% examples, 21142 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:19:57,863 : INFO : EPOCH 17 - PROGRESS: at 78.24% examples, 21148 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:20:00,414 : INFO : EPOCH 17 - PROGRESS: at 78.34% examples, 21107 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:20:01,715 : INFO : EPOCH 17 - PROGRESS: at 78.54% examples, 21127 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:20:03,613 : INFO : EPOCH 17 - PROGRESS: at 78.59% examples, 21090 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:20:04,746 : INFO : EPOCH 17 - PROGRESS: at 78.90% examples, 21142 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:20:06,028 : INFO : EPOCH 17 - PROGRESS: at 79.05% examples, 21148 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:20:08,711 : INFO : EPOCH 17 - PROGRESS: at 79.15% examples, 21105 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:20:10,073 : INFO : EPOCH 17 - PROGRESS: at 79.35% examples, 21123 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:20:11,912 : INFO : EPOCH 17 - PROGRESS: at 79.40% examples, 21088 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:20:12,961 : INFO : EPOCH 17 - PROGRESS: at 79.65% examples, 21128 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:20:14,297 : INFO : EPOCH 17 - PROGRESS: at 79.86% examples, 21146 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:20:16,696 : INFO : EPOCH 17 - PROGRESS: at 79.96% examples, 21111 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:20:18,099 : INFO : EPOCH 17 - PROGRESS: at 80.16% examples, 21127 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:20:19,783 : INFO : EPOCH 17 - PROGRESS: at 80.21% examples, 21097 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:20:20,875 : INFO : EPOCH 17 - PROGRESS: at 80.46% examples, 21135 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:20:22,041 : INFO : EPOCH 17 - PROGRESS: at 80.66% examples, 21158 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:20:24,575 : INFO : EPOCH 17 - PROGRESS: at 80.76% examples, 21119 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:20:25,607 : INFO : EPOCH 17 - PROGRESS: at 80.92% examples, 21132 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:20:27,937 : INFO : EPOCH 17 - PROGRESS: at 81.02% examples, 21098 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:20:29,096 : INFO : EPOCH 17 - PROGRESS: at 81.32% examples, 21147 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:20:30,266 : INFO : EPOCH 17 - PROGRESS: at 81.47% examples, 21157 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:20:31,303 : INFO : EPOCH 17 - PROGRESS: at 81.52% examples, 21143 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:20:32,528 : INFO : EPOCH 17 - PROGRESS: at 81.57% examples, 21125 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:20:33,780 : INFO : EPOCH 17 - PROGRESS: at 81.67% examples, 21119 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:20:35,991 : INFO : EPOCH 17 - PROGRESS: at 81.82% examples, 21102 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:20:36,995 : INFO : EPOCH 17 - PROGRESS: at 82.08% examples, 21142 words/s, in_qsize 31, out_qsize 0
2018-11-10 19:20:38,549 : INFO : EPOCH 17 - PROGRESS: at 82.28% examples, 21154 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:20:39,577 : INFO : EPOCH 17 - PROGRESS: at 82.33% examples, 21141 words/s, in_qsize 32, out_qsize 0
2018-11-10 19:20:40,961 : INFO : EPOCH 17 - PROGRESS: at 82.43% examples, 21132 words/s, in_qsize 31, out_qsize 0
